name,Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
exercise_5_12_detab_result,14,0.0,0.0,0.16,0.0,0.0,0.07,0.0,0.0,0.08
exercise_5_12_detab_result,6,4.932351569489708,27.272727272727277,0.29,2.045903267148538,12.76595744680851,0.06,1.4113761507673406,8.433734939759036,0.04
exercise_5_12_detab_result,14,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.07
exercise_5_12_detab_result,6,8.170609724417774,33.333333333333336,0.4,9.042266054940775,50.0,0.55,8.9730240870212,50.0,0.44
exercise_5_12_detab_result,10,8.116697886877475,16.666666666666668,0.36,0.0,0.0,0.38,0.0,0.0,0.19
exercise_5_12_detab_result,6,1.5732934811145336,4.166666666666667,0.02,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,1,3.747776736677921,9.090909090909092,0.05,,,,,,
exercise_5_12_detab_result,1,0.5568633223045912,1.5384615384615383,0.01,,,,,,
exercise_5_12_detab_result,1,8.116697886877475,16.666666666666668,0.07,,,,,,
exercise_5_12_detab_result,35,1.123099644603982,3.0303030303030303,0.09,0.0,66.66666666666667,0.5,9.599621398238424,40.0,0.5
exercise_5_12_detab_result,3,0.0,66.66666666666667,0.53,21.50575016275601,25.0,0.41,22.148418795159994,25.714285714285715,0.41
exercise_5_12_detab_result,1,1.444580998177086,3.8461538461538463,0.03,,,,,,
exercise_5_12_detab_result,35,0.0,33.333333333333336,0.33,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,1,0.4301500999346464,50.0,0.21,,,,,,
exercise_5_12_detab_result,8,27.88452124321784,60.97560975609756,0.34,22.959083013487405,47.540983606557376,0.37,22.978122915797,43.02325581395349,0.32
exercise_5_12_detab_result,2,25.03201446965753,50.68493150684932,0.3,12.084890244905536,65.625,0.15,,,
exercise_5_12_detab_result,11,30.21375397356768,50.0,0.57,6.567274736060395,14.285714285714286,0.19,6.586656967644003,17.391304347826086,0.15
exercise_5_12_detab_result,3,3.8712204666659344,42.85714285714285,0.2,23.43285055782705,69.23076923076923,0.24,2.7050997447685137,61.53846153846154,0.23
exercise_5_12_detab_result,8,11.388142796198997,21.27659574468085,0.21,8.382113517368978,16.0,0.22,22.419056820298167,41.37931034482759,0.44
exercise_5_12_detab_result,35,3.93076964669987,8.571428571428571,0.09,20.556680845025987,37.5,0.52,39.76353643835252,60.0,0.67
exercise_5_12_detab_result,11,6.567274736060395,14.285714285714286,0.11,3.747776736677921,9.090909090909092,0.07,3.747776736677921,9.090909090909092,0.07
exercise_5_12_detab_result,14,39.281465090051306,50.0,0.71,39.281465090051306,50.0,0.71,39.281465090051306,50.0,0.71
exercise_5_12_detab_result,1,6.567274736060395,14.285714285714286,0.11,,,,,,
exercise_5_12_detab_result,35,2.627961710408444,6.666666666666667,0.03,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,1,20.25027047711468,83.33333333333333,0.35,,,,,,
exercise_5_12_detab_result,8,15.00103171750045,52.38095238095238,0.29,9.35664311745258,42.30769230769231,0.32,4.242922445234311,18.96551724137931,0.2
exercise_5_12_detab_result,2,4.580142861049254,25.0,0.2,3.934051501215765,19.672131147540984,0.14,,,
exercise_5_12_detab_result,11,8.516593018819643,41.66666666666666,0.25,23.89997677137506,44.44444444444444,0.59,1.6934096677198087,10.344827586206897,0.22
exercise_5_12_detab_result,3,36.462858619364674,58.333333333333336,0.4,8.892786873926031,16.666666666666668,0.13,16.188613565728215,31.25,0.36
exercise_5_12_detab_result,8,2.4924819923813577,8.450704225352112,0.1,9.40297729239083,16.666666666666668,0.2,10.155860260352124,17.94871794871795,0.18
exercise_5_12_detab_result,35,4.180647946097227,9.090909090909092,0.11,3.1465869622290663,8.333333333333334,0.25,6.178110636313396,15.384615384615383,0.35
exercise_5_12_detab_result,11,3.089055318156697,7.6923076923076925,0.06,2.2869567780619007,5.882352941176471,0.05,2.839838722567789,7.142857142857143,0.06
exercise_5_12_detab_result,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,1,2.627961710408444,6.666666666666667,0.03,,,,,,
exercise_5_12_detab_result,35,0.0,33.333333333333336,0.5,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,8,4.7235692961214575,48.48484848484848,0.3,5.1929770736118686,84.0,0.29,1.3329645000684365,43.47826086956522,0.27
exercise_5_12_detab_result,2,0.0757409605756697,33.333333333333336,0.17,4.745855667841052,45.94594594594594,0.28,,,
exercise_5_12_detab_result,11,15.848738972120705,60.0,0.56,4.553719184146073,20.0,0.31,2.4074859035470344,10.526315789473683,0.13
exercise_5_12_detab_result,3,15.352262372215144,45.65217391304348,0.24,11.47202114345832,91.66666666666669,0.46,0.3075869744495284,100.0,0.3
exercise_5_12_detab_result,8,35.331306550587406,59.25925925925926,0.28,28.57299338947613,65.85365853658537,0.45,20.571961245732577,58.064516129032256,0.47
exercise_5_12_detab_result,8,29.443994317438637,63.333333333333336,0.46,28.279238265705683,72.72727272727273,0.55,8.680608589210962,55.172413793103445,0.25
exercise_5_12_detab_result,2,46.13691522360503,81.08108108108108,0.56,40.66786650333759,71.42857142857143,0.51,,,
exercise_5_12_detab_result,11,13.950796967929138,27.272727272727277,0.4,9.103526405546068,18.75,0.34,2.0728788543695646,4.615384615384615,0.06
exercise_5_12_detab_result,4,4.196114906296549,10.0,0.07,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.08
exercise_5_12_detab_result,9,10.663135316463938,13.461538461538462,0.17,72.59795291154772,77.77777777777777,0.95,37.23909894939822,43.75,0.69
exercise_5_12_detab_result,3,2.533098404966104,32.0,0.17,39.082647724858255,70.83333333333333,0.28,12.29741475888684,24.390243902439025,0.2
exercise_5_12_detab_result,8,11.306082351602983,44.44444444444444,0.18,2.5771688135729764,26.08695652173913,0.17,6.502400235712174,29.032258064516128,0.2
exercise_5_12_detab_result,35,0.0,0.0,0.0,4.02724819242185,16.666666666666668,0.27,5.669791110976001,22.22222222222222,0.19
exercise_5_12_detab_result,11,0.0,33.333333333333336,0.4,5.522397783539471,12.5,0.08,3.089055318156697,7.6923076923076925,0.06
exercise_5_12_detab_result,14,2.147691208915905,5.555555555555555,0.18,3.3864985683445354,8.333333333333334,0.2,1.9146030690102511,5.0,0.17
exercise_5_12_detab_result,1,6.567274736060395,14.285714285714286,0.06,,,,,,
exercise_5_12_detab_result,35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,1,29.81792160679168,40.0,0.43,,,,,,
exercise_5_12_detab_result,8,63.15552371794039,81.81818181818181,0.5,23.38678621419036,33.333333333333336,0.36,16.330657473945518,23.68421052631579,0.18
exercise_5_12_detab_result,35,0.0,0.0,0.1,51.697315395717055,62.5,0.83,0.0,0.0,0.19
exercise_5_12_detab_result,11,0.0,33.333333333333336,0.4,2.839838722567789,7.142857142857143,0.05,2.445593937240363,6.25,0.05
exercise_5_12_detab_result,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,1,3.089055318156697,7.6923076923076925,0.03,,,,,,
exercise_5_12_detab_result,35,0.0,33.333333333333336,0.2,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,35,4.767707020457095,11.11111111111111,0.06,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,1,28.748816342728507,90.0,0.38,,,,,,
exercise_5_12_detab_result,8,2.6227541263820755,55.55555555555556,0.2,13.944931590569,27.45098039215686,0.32,24.763766689901324,40.74074074074074,0.3
exercise_5_12_detab_result,35,0.0,0.0,0.13,100.00000000000004,100.0,1.0,61.47881529512643,71.42857142857143,0.75
exercise_5_12_detab_result,11,2.627961710408444,6.666666666666667,0.05,8.116697886877475,16.666666666666668,0.15,8.116697886877475,16.666666666666668,0.15
exercise_5_12_detab_result,14,4.196114906296549,10.0,0.16,3.3864985683445354,8.333333333333334,0.14,7.12695567709093,15.0,0.25
exercise_5_12_detab_result,2,2.2869567780619007,5.882352941176471,0.04,1.9146030690102511,5.0,0.03,,,
exercise_5_12_detab_result,10,3.3864985683445354,8.333333333333334,0.19,1.1599713834969505,3.125,0.07,2.839838722567789,7.142857142857143,0.12
exercise_5_12_detab_result,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,9,6.760229884571737,14.285714285714286,0.27,7.994607499472017,16.666666666666668,0.3,7.535838128770539,15.789473684210526,0.28
exercise_5_12_detab_result,1,4.196114906296549,10.0,0.05,,,,,,
exercise_5_12_detab_result,35,15.97357760615681,25.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,8,0.6108517050807526,25.0,0.14,18.78116091903148,34.14634146341464,0.3,20.07737561829992,45.0,0.29
exercise_5_12_detab_result,1,2.5081961412488014,33.333333333333336,0.21,,,,,,
exercise_5_12_detab_result,9,61.47881529512643,71.42857142857143,0.86,44.63236137853326,55.55555555555556,0.8,14.728212724124628,20.83333333333333,0.24
exercise_5_12_detab_result,2,18.52972751417938,48.27586206896552,0.34,9.597952472216765,71.42857142857143,0.46,,,
exercise_5_12_detab_result,8,9.53866726030169,46.15384615384615,0.32,11.622111816655842,40.0,0.23,7.635717944204947,21.21212121212121,0.17
exercise_5_12_detab_result,35,2.627961710408444,6.666666666666667,0.18,0.0,0.0,0.09,0.0,0.0,0.11
exercise_5_12_detab_result,6,3.1251907639724417,13.333333333333334,0.08,9.652434877402245,33.333333333333336,0.47,0.0,0.0,0.13
exercise_5_12_detab_result,14,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.8
exercise_5_12_detab_result,1,4.196114906296549,10.0,0.06,,,,,,
exercise_5_12_detab_result,1,5.522397783539471,12.5,0.06,,,,,,
exercise_5_12_detab_result,35,4.767707020457095,11.11111111111111,0.16,8.116697886877475,16.666666666666668,0.32,6.567274736060395,14.285714285714286,0.27
exercise_5_12_detab_result,3,5.522397783539471,12.5,0.27,8.116697886877475,16.666666666666668,0.35,8.116697886877475,16.666666666666668,0.35
exercise_5_12_detab_result,1,5.522397783539471,12.5,0.06,,,,,,
exercise_5_12_detab_result,35,0.0,0.0,0.0,66.87403049764218,80.0,0.92,0.0,0.0,0.17
exercise_5_12_detab_result,3,75.98356856515926,83.33333333333333,0.96,50.81327481546149,66.66666666666667,0.73,50.81327481546149,66.66666666666667,0.89
exercise_5_12_detab_result,1,0.0,50.0,0.18,,,,,,
exercise_5_12_detab_result,35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,1,0.1986754363243605,23.07692307692308,0.2,,,,,,
exercise_5_12_detab_result,8,0.5235474029776016,7.407407407407407,0.2,11.707397057662758,80.0,0.24,5.126684857796131,63.333333333333336,0.2
exercise_5_12_detab_result,35,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.05
exercise_5_12_detab_result,6,5.669791110976001,22.22222222222222,0.15,0.0,0.0,0.01,7.809849842300637,28.571428571428573,0.25
exercise_5_12_detab_result,14,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,1,0.0,50.0,0.67,,,,,,
exercise_5_12_detab_result,1,1.9146030690102511,5.0,0.02,,,,,,
exercise_5_12_detab_result,35,0.0,0.0,0.0,30.739407647563212,71.42857142857143,0.59,0.0,0.0,0.11
exercise_5_12_detab_result,3,59.460355750136046,75.0,0.94,30.21375397356768,50.0,0.84,24.446151121745054,42.85714285714285,0.64
exercise_5_12_detab_result,1,6.567274736060395,14.285714285714286,0.1,,,,,,
exercise_5_12_detab_result,8,1.9142073200727547,32.0,0.21,38.605416152561226,53.44827586206897,0.32,11.855238769563082,66.66666666666667,0.42
exercise_5_12_detab_result,2,0.9042125478012586,26.666666666666668,0.21,35.64087972662472,56.60377358490566,0.33,,,
exercise_5_12_detab_result,11,0.0,0.0,0.02,0.0,0.0,0.11,1.123099644603982,3.0303030303030303,0.02
exercise_5_12_detab_result,2,16.233395773754953,33.333333333333336,0.08,12.703318703865364,40.0,0.5,,,
exercise_5_12_detab_result,11,0.0,0.0,0.25,15.619699684601285,30.0,0.47,0.0,0.0,0.21
exercise_5_12_detab_result,3,0.0233590579719073,60.0,0.22,1.4997109393138246,10.606060606060606,0.15,6.038099113674633,38.888888888888886,0.21
exercise_5_12_detab_result,8,17.288916322695506,43.39622641509434,0.28,21.41377952188473,53.57142857142857,0.21,19.48202342314681,35.294117647058826,0.21
exercise_5_12_detab_result,35,2.398696258505924,6.451612903225806,0.06,16.233395773754953,33.333333333333336,0.4,0.0,0.0,0.11
exercise_5_12_detab_result,11,8.116697886877475,16.666666666666668,0.15,0.0,0.0,0.0,0.6149917424924614,1.694915254237288,0.01
exercise_5_12_detab_result,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,1,8.116697886877475,16.666666666666668,0.15,,,,,,
exercise_5_12_detab_result,35,11.04479556707894,25.0,0.24,16.233395773754953,33.333333333333336,0.4,39.76353643835252,60.0,0.67
exercise_5_12_detab_result,11,0.0,33.333333333333336,0.4,8.116697886877475,16.666666666666668,0.17,4.196114906296549,10.0,0.04
exercise_5_12_detab_result,14,3.3864985683445354,8.333333333333334,0.06,0.0,50.0,0.67,0.0,0.0,0.0
exercise_5_12_detab_result,1,0.0,50.0,0.2,,,,,,
exercise_5_12_detab_result,35,0.0,0.0,0.0,4.923026124015933,16.666666666666668,0.24,0.0,0.0,0.13
exercise_5_12_detab_result,11,3.089055318156697,7.6923076923076925,0.06,2.627961710408444,6.666666666666667,0.06,1.9146030690102511,5.0,0.05
exercise_5_12_detab_result,14,0.0,0.0,0.0,23.440058276054607,29.41176470588235,0.33,1.958224832501124,8.695652173913043,0.07
exercise_5_12_detab_result,1,8.116697886877475,16.666666666666668,0.08,,,,,,
exercise_5_12_detab_result,35,0.0,33.333333333333336,0.12,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,35,0.4338486684248592,1.2048192771084338,0.01,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,35,3.747776736677921,9.090909090909092,0.06,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,35,4.196114906296549,10.0,0.12,0.0,0.0,0.12,0.0,33.333333333333336,0.94
exercise_5_12_detab_result,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,1,4.196114906296549,10.0,0.08,,,,,,
exercise_5_12_detab_result,35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,24,2.627961710408444,6.666666666666667,0.12,2.445593937240363,6.25,0.09,2.627961710408444,6.666666666666667,0.09
exercise_5_12_detab_result,3,0.4622106633998758,1.2820512820512822,0.03,0.0,0.0,0.3,0.0,0.0,0.14
exercise_5_12_detab_result,3,36.55552228545123,62.5,0.67,3.628990737912465,7.575757575757576,0.08,8.382475612465994,12.195121951219512,0.13
exercise_5_12_detab_result,15,1.6466642419110007,4.3478260869565215,0.1,2.0244462660665508,5.2631578947368425,0.13,3.3864985683445354,8.333333333333334,0.22
exercise_5_12_detab_result,4,0.0,50.0,0.4,0.5657759656209534,1.5625,0.01,3.3864985683445354,8.333333333333334,0.07
exercise_5_12_detab_result,4,3.747776736677921,9.090909090909092,0.21,2.0244462660665508,5.2631578947368425,0.09,3.747776736677921,9.090909090909092,0.21
exercise_5_12_detab_result,1,0.6609918289641935,1.818181818181818,0.01,,,,,,
exercise_5_12_detab_result,1,19.188972778890022,72.72727272727273,0.38,,,,,,
exercise_5_12_detab_result,8,10.504745089630465,55.81395348837209,0.13,0.5120880654507545,66.66666666666667,0.2,11.040983101045637,47.05882352941177,0.11
exercise_5_12_detab_result,2,21.40659644827703,69.04761904761905,0.26,21.40659644827703,69.04761904761905,0.27,,,
exercise_5_12_detab_result,6,0.0,0.0,0.18,0.0,0.0,0.08,0.6609918289641935,1.818181818181818,0.03
exercise_5_12_detab_result,2,0.0,0.0,0.0,0.0,0.0,0.0,,,
exercise_5_12_detab_result,3,0.0,100.0,1.0,0.6371624499564389,1.7543859649122806,0.01,1.9146030690102511,5.0,0.05
exercise_5_12_detab_result,1,1.0175515124016523,2.816901408450704,0.02,,,,,,
exercise_5_12_detab_result,15,6.567274736060395,14.285714285714286,0.14,2.0244462660665508,5.2631578947368425,0.05,1.0559717178170818,2.857142857142857,0.02
exercise_5_12_detab_result,1,1.123099644603982,3.0303030303030303,0.02,,,,,,
exercise_5_12_detab_result,2,1.6466642419110007,4.3478260869565215,0.05,0.8321783954793125,2.272727272727273,0.02,,,
exercise_5_12_detab_result,4,0.0,0.0,0.0,1.0885011049519644,2.9411764705882355,0.02,15.97357760615681,25.0,0.4
exercise_5_12_detab_result,9,1.199348129252962,3.225806451612903,0.12,0.0,0.0,0.13,0.0,0.0,0.22
exercise_5_12_detab_result,6,2.460488831443449,5.454545454545454,0.05,0.0,0.0,0.46,4.05185766962521,8.823529411764707,0.07
exercise_5_12_detab_result,14,0.0,100.0,0.2,15.97357760615681,25.0,0.43,1.286713095960916,3.4482758620689653,0.05
exercise_5_12_detab_result,1,1.286713095960916,3.4482758620689653,0.03,,,,,,
exercise_5_12_detab_result,1,25.44203118719815,58.53658536585366,0.27,,,,,,
exercise_5_12_detab_result,1,2.955622941561161,10.714285714285714,0.05,,,,,,
exercise_5_12_detab_result,3,0.0,33.333333333333336,0.08,0.0,33.333333333333336,0.5,0.0,50.0,0.5
exercise_5_12_detab_result,1,19.75485972426323,69.56521739130434,0.36,,,,,,
exercise_5_12_detab_result,8,17.842719085729513,68.18181818181819,0.34,18.22626915151687,45.16129032258065,0.28,9.938772514350765,81.25,0.42
exercise_5_12_detab_result,8,14.413690287886697,24.074074074074076,0.18,11.262104700019664,81.25,0.42,14.719392432422318,65.0,0.37
exercise_5_12_detab_result,2,11.59019207221504,61.11111111111112,0.33,14.83053429536421,57.142857142857146,0.31,,,
exercise_5_12_detab_result,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,9,8.450883007770408,38.888888888888886,0.22,10.993369562425263,35.294117647058826,0.22,15.73620987791718,40.0,0.23
exercise_5_12_detab_result,29,4.753622060013117,16.666666666666668,0.1,3.5823421191287177,16.0,0.08,2.707657626755448,20.0,0.09
exercise_5_12_detab_result,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exercise_5_12_detab_result,9,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.05
exercise_5_12_detab_result,6,2.5540496664715904,11.11111111111111,0.06,3.377156414337854,14.285714285714286,0.09,2.719665272174911,11.764705882352942,0.06
exercise_5_12_detab_result,1,0.7947529289544674,2.1739130434782608,0.01,,,,,,
exercise_5_12_detab_result,2,1.0253311603116817,2.7777777777777777,0.01,1.0559717178170818,2.857142857142857,0.02,,,
exercise_5_12_detab_result,6,9.4951462102517,31.57894736842105,0.17,22.765893232556483,39.285714285714285,0.22,30.82627646062185,36.8421052631579,0.29
exercise_5_12_detab_result,10,13.471766853689124,40.0,0.32,7.511251053510191,14.285714285714286,0.11,12.758497299770571,18.91891891891892,0.16
exercise_5_12_detab_result,29,0.0,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.06
exercise_5_12_detab_result,2,12.5848347939092,34.61538461538461,0.36,11.71291646655074,33.333333333333336,0.23,,,
exercise_5_12_detab_result,14,30.14335251508213,40.0,0.27,28.175950490399515,35.294117647058826,0.23,28.175950490399515,35.294117647058826,0.23
exercise_5_12_detab_result,29,6.714082273626725,15.789473684210526,0.14,23.58844810653421,30.0,0.24,16.133948681475342,26.08695652173913,0.21
exercise_5_12_detab_result,29,2.147691208915905,5.555555555555555,0.08,1.444580998177086,3.8461538461538463,0.07,2.839838722567789,7.142857142857143,0.16
exercise_5_12_detab_result,6,7.994607499472017,16.666666666666668,0.09,4.180647946097227,9.090909090909092,0.05,5.606668411195422,12.0,0.08
exercise_5_12_detab_result,10,1.123099644603982,3.0303030303030303,0.02,1.387819277861591,3.703703703703704,0.02,1.1599713834969505,3.125,0.02
exercise_5_12_detab_result,1,1.9146030690102511,5.0,0.03,,,,,,
exercise_5_12_detab_result,2,3.089055318156697,7.6923076923076925,0.04,1.199348129252962,3.225806451612903,0.03,,,
exercise_5_12_detab_result,2,15.97357760615681,25.0,0.4,2.147691208915905,5.555555555555555,0.03,,,
exercise_5_12_detab_result,1,1.387819277861591,3.703703703703704,0.05,,,,,,
exercise_5_12_detab_result,1,1.8884748972625875,14.285714285714286,0.24,,,,,,
exercise_5_12_detab_result,7,3.1251907639724417,13.333333333333334,0.17,4.990049701936832,20.0,0.27,7.809849842300637,28.571428571428573,0.32
exercise_5_12_detab_result,29,0.0,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.19
exercise_5_12_detab_result,7,0.0,0.0,0.16,0.0,0.0,0.24,0.0,0.0,0.22
exercise_5_12_detab_result,7,8.116697886877475,16.666666666666668,0.21,0.0,0.0,0.09,0.0,0.0,0.16
exercise_5_12_detab_result,2,1.8709718017288024,8.333333333333334,0.06,2.839838722567789,7.142857142857143,0.07,,,
exercise_5_12_detab_result,14,0.0,0.0,0.16,1.1599713834969505,3.125,0.11,1.123099644603982,3.0303030303030303,0.08
exercise_5_12_detab_result,2,0.6488583831481832,1.7857142857142858,0.01,5.522397783539471,12.5,0.11,,,
exercise_5_12_detab_result,3,8.054496384843702,33.333333333333336,0.17,7.495553473355845,25.0,0.14,3.3864985683445354,8.333333333333334,0.19
