Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
4,0.878478252820449,2.4390243902439024,0.02,0.878478252820449,2.4390243902439024,0.02,6.567274736060395,14.285714285714286,0.11
9,0.0,0.0,0.5,0.3864259978779946,1.075268817204301,0.01,0.0,0.0,0.0
2,0.0008110410179288432,95.1219512195122,0.0,1.35758819968252,87.5,0.06,,,
8,0.5205271287164703,92.94117647058823,0.07,0.4894373907395676,94.11764705882354,0.15,4.728084606661584,88.46153846153847,0.08
8,0.26206668114465964,29.41176470588235,0.04,25.748586195373644,82.5,0.11,1.7005834482264732,81.25,0.2
2,47.882444747444254,88.42105263157895,0.15,0.27912344423002977,64.51612903225806,0.1,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,2.445593937240363,6.25,0.03
9,0.0,0.0,0.04,0.0,0.0,0.07,0.0,0.0,0.02
1,6.837203339116283,23.076923076923077,0.18,,,,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,1.5732934811145336,4.166666666666667,0.05
9,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.04
1,5.166045454134253,11.11111111111111,0.17,,,,,,
8,0.0,0.0,0.0,0.4562454050880755,1.2658227848101267,0.01,1.2414943415352928,3.3333333333333335,0.02
9,0.0,0.0,0.07,0.3702383484239695,1.0309278350515463,0.05,0.0,0.0,0.05
1,1.6149667158045986,3.6144578313253013,0.06,,,,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,0.39506254884293407,1.098901098901099,0.01
9,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.05
3,55.217425376955944,90.47619047619048,0.61,0.003668458913975537,41.666666666666664,0.16,22.39771127954988,75.0,0.42
8,52.09214154319603,87.20930232558139,0.63,56.99303993885612,90.58823529411765,0.63,59.004822703608596,90.10989010989012,0.74
8,33.57539411213561,43.83561643835616,0.36,28.749249795037166,37.64705882352941,0.42,4.289916570075929,31.57894736842105,0.25
2,4.620543291073948,41.86046511627907,0.23,4.2212557502499255,39.473684210526315,0.27,,,
11,0.5657759656209534,1.5625,0.06,0.4040940081572238,1.1235955056179776,0.02,0.34161741162926396,0.9523809523809523,0.03
6,1.4705885104099798,3.2967032967032965,0.03,1.4384396452345576,3.225806451612903,0.03,1.5762778561451867,3.5294117647058822,0.02
10,0.4135480978530135,1.1494252873563218,0.01,2.8398387225677895,7.142857142857143,0.04,0.5657759656209534,1.5625,0.02
1,0.9432284668356838,2.5641025641025643,0.01,,,,,,
2,2.0506623206233634,5.555555555555555,0.05,0.44494988135165836,2.0833333333333335,0.02,,,
11,0.0,66.66666666666667,0.67,1.6149667158045986,3.6144578313253013,0.02,2.106055451080167,4.6875,0.06
3,16.120714195159174,25.609756097560975,0.29,16.120714195159174,25.609756097560975,0.32,6.549365852999946,17.52577319587629,0.15
8,1.3201729255191414,8.333333333333334,0.05,3.407192589506109,17.647058823529413,0.18,1.432548017297354,8.823529411764707,0.18
35,1.094598580516743,4.109589041095891,0.08,0.9602649544637031,3.6144578313253013,0.1,0.0,0.0,0.32
3,0.4945407352517106,1.36986301369863,0.08,0.4087663913874611,1.1363636363636365,0.08,0.4945407352517106,1.36986301369863,0.08
1,15.97357760615681,25.0,0.4,,,,,,
35,1.3353534059549443,3.5714285714285716,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1,20.233719327510155,22.058823529411764,0.23,,,,,,
8,22.07458970538155,23.880597014925375,0.2,21.42034552399791,23.18840579710145,0.23,21.42034552399791,23.18840579710145,0.23
2,16.11344622815713,17.647058823529413,0.27,4.108053662461269,18.181818181818183,0.18,,,
11,1.9146030690102511,5.0,0.18,0.5162051047489141,1.4285714285714286,0.02,0.5238546714708301,1.4492753623188406,0.02
6,1.9500068109363535,4.3478260869565215,0.02,0.0,0.0,0.09,2.0407314606611986,4.545454545454546,0.02
10,0.5238546714708301,1.4492753623188406,0.01,0.5482271666382152,1.5151515151515151,0.01,0.5482271666382152,1.5151515151515151,0.01
1,2.0244462660665508,5.2631578947368425,0.03,,,,,,
2,0.9754356991343187,2.7027027027027026,0.01,10.682175159905848,20.0,0.25,,,
11,2.033435199928181,7.5,0.03,1.6149667158045986,3.6144578313253013,0.03,2.5560860212461134,5.660377358490566,0.07
3,8.382475612465994,12.195121951219512,0.1,2.7357985763280643,8.064516129032258,0.1,4.089890369035106,7.936507936507937,0.12
8,4.062073000466025,7.142857142857143,0.11,9.429254736980939,16.0,0.17,3.2795074740734154,5.797101449275362,0.12
35,0.0,50.0,0.96,0.0,0.0,0.81,0.0,0.0,0.69
3,0.0,50.0,0.96,10.682175159905848,20.0,0.52,0.0,50.0,0.96
1,10.682175159905848,20.0,0.07,,,,,,
35,0.0,50.0,0.25,1.5732934811145336,4.166666666666667,0.02,0.0,0.0,0.0
8,3.77712915816308,30.0,0.15,3.6449036381914888,45.0,0.27,4.217959647417266,34.883720930232556,0.2
2,1.2063469815431682,36.36363636363637,0.25,2.9504573650827215,20.689655172413794,0.16,,,
11,0.0,0.0,0.11,0.0,0.0,0.1,0.0,0.0,0.11
6,7.12695567709093,15.0,0.19,3.8167126398993796,8.333333333333334,0.05,20.556680845025987,37.5,0.43
10,0.7605497822189857,2.0833333333333335,0.01,0.0,33.333333333333336,0.33,0.0,0.0,0.18
1,1.123099644603982,3.0303030303030303,0.02,,,,,,
2,21.3643503198117,40.0,0.5,2.6707068119098882,7.142857142857143,0.04,,,
11,0.0,0.0,0.0,2.8265205879007453,16.666666666666668,0.15,1.3353534059549443,3.5714285714285716,0.01
3,51.497322032579355,71.42857142857143,0.56,4.544881298124782,47.05882352941177,0.2,1.4277456511628417,83.33333333333333,0.29
8,12.861981016228478,20.0,0.19,3.5823421191287177,16.0,0.2,1.7179060012299232,7.6923076923076925,0.09
35,2.289257215484607,5.084745762711864,0.08,10.682175159905848,20.0,0.53,0.0,0.0,0.35
3,15.97357760615681,25.0,0.62,0.0,0.0,0.4,8.116697886877475,16.666666666666668,0.62
1,10.682175159905848,20.0,0.06,,,,,,
35,2.0244462660665508,5.2631578947368425,0.03,0.0,0.0,0.0,1.1599713834969503,3.125,0.01
1,87.0239763769791,88.23529411764706,0.7,,,,,,
8,0.0,100.0,0.56,100.00000000000004,100.0,0.86,100.00000000000004,100.0,0.85
2,93.06048591020995,93.75,0.81,54.96963644696966,57.69230769230769,0.44,,,
11,2.445593937240363,6.25,0.15,2.445593937240363,6.25,0.15,0.8954307276600084,2.4390243902439024,0.04
6,11.498759556447217,23.076923076923077,0.1,9.103526405546068,18.75,0.15,11.498759556447217,23.076923076923077,0.18
10,2.2869567780619007,5.882352941176471,0.05,3.0890553181566975,7.6923076923076925,0.04,3.0890553181566975,7.6923076923076925,0.06
1,4.196114906296549,10.0,0.04,,,,,,
2,21.3643503198117,40.0,0.5,10.682175159905848,20.0,0.25,,,
11,5.377336385080629,11.538461538461538,0.04,13.950796967929138,27.272727272727273,0.11,4.317900023606588,9.375,0.04
3,46.30777161991026,75.0,0.56,16.451929399933107,26.666666666666668,0.24,77.88007830714052,100.0,0.6
8,35.35533905932737,75.0,0.4,4.753622060013117,16.666666666666668,0.15,5.061867434834413,17.647058823529413,0.31
35,0.0,0.0,0.7,0.0,50.0,0.95,4.767707020457095,11.11111111111111,0.34
3,0.0,50.0,0.94,0.0,0.0,0.84,0.0,50.0,0.94
1,0.0,50.0,0.5,,,,,,
35,2.445593937240363,6.25,0.03,0.0,0.0,0.0,0.0,0.0,0.0
8,4.500031383720257,35.13513513513514,0.14,4.071235870657373,34.61538461538461,0.28,3.3286191838006878,34.48275862068966,0.14
2,3.7915026387366897,43.47826086956522,0.26,3.9985779652462354,31.25,0.15,,,
11,0.0,0.0,0.13,0.0,0.0,0.12,2.0244462660665508,5.2631578947368425,0.12
6,2.106055451080167,4.6875,0.06,9.78237574896145,20.0,0.11,0.0,0.0,0.0
10,0.8954307276600084,2.4390243902439024,0.01,2.1476912089159055,5.555555555555555,0.07,0.0,0.0,0.0
1,0.6735878102046051,1.8518518518518519,0.01,,,,,,
2,21.3643503198117,40.0,0.5,4.891187874480726,12.5,0.16,,,
11,0.0,66.66666666666667,0.67,7.809849842300637,28.571428571428573,0.31,3.0717490052419585,11.11111111111111,0.02
3,32.866467990841116,46.51162790697674,0.34,30.683716395084975,34.92063492063492,0.23,2.234542702901658,83.33333333333333,0.36
8,5.669791110976001,22.22222222222222,0.29,2.4074859035470344,10.526315789473685,0.16,2.847964238283142,10.344827586206897,0.12
35,6.12957497932821,13.043478260869565,0.16,0.9754356991343187,2.7027027027027026,0.05,0.0,0.0,0.41
3,0.0,0.0,0.52,0.0,0.0,0.71,0.0,50.0,0.92
1,15.97357760615681,25.0,0.11,,,,,,
35,1.8160849415439309,4.761904761904762,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1,87.0239763769791,88.23529411764706,0.85,,,,,,
8,3.235912122544166,17.24137931034483,0.1,100.00000000000004,100.0,0.79,100.00000000000004,100.0,0.78
2,49.50035776826691,66.66666666666667,0.62,3.4901807086831904,18.51851851851852,0.11,,,
11,2.445593937240363,6.25,0.15,2.445593937240363,6.25,0.15,2.445593937240363,6.25,0.11
6,0.0,0.0,0.03,9.103526405546068,18.75,0.11,20.556680845025987,37.5,0.18
10,3.0890553181566975,7.6923076923076925,0.08,3.0890553181566975,7.6923076923076925,0.04,3.0890553181566975,7.6923076923076925,0.07
1,2.445593937240363,6.25,0.04,,,,,,
2,21.3643503198117,40.0,0.5,2.445593937240363,6.25,0.03,,,
11,1.5732934811145336,4.166666666666667,0.03,2.8265205879007453,16.666666666666668,0.1,39.76353643835252,60.0,0.67
3,66.87403049764218,80.0,0.54,17.77835117834348,28.571428571428573,0.23,77.88007830714052,100.0,0.56
8,17.965205598154213,50.0,0.31,15.310245441182444,25.0,0.47,15.310245441182444,25.0,0.44
35,0.0,50.0,0.94,0.0,50.0,0.94,0.0,0.0,0.07
3,0.0,50.0,0.92,0.0,50.0,0.92,0.0,0.0,0.8
1,0.0,50.0,0.2,,,,,,
35,2.1476912089159055,5.555555555555555,0.02,0.0,0.0,0.0,0.0,0.0,0.0
35,6.567274736060395,14.285714285714286,0.02,0.0,0.0,0.0,0.0,0.0,0.0
8,5.45960266396465,66.66666666666667,0.03,0.6732982055520228,44.067796610169495,0.02,0.26045923874597754,17.741935483870968,0.02
2,5.082229914668658,75.0,0.01,0.17096177444464014,56.75675675675676,0.03,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.22,0.0,0.0,0.05,0.0,0.0,0.11
1,17.491650626361256,40.0,0.16,,,,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,4.196114906296549,10.0,0.04
9,0.0,0.0,0.32,0.0,66.66666666666667,0.72,0.0,0.0,0.23
3,2.6780110779651145,33.333333333333336,0.0,0.00010934613858216634,31.25,0.0,7.945754949533555,25.0,0.01
8,0.001539028066347041,47.36842105263158,0.02,0.0026800176804246444,70.0,0.04,0.0022269632505097173,42.857142857142854,0.01
