Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,1.9337341501344967,8.88888888888889,0.1,,,,,,
14,15.97357760615681,25.0,0.73,0.0,0.0,0.14,0.0,0.0,0.0
6,8.9730240870212,50.0,0.31,3.4585921141027356,20.0,0.18,8.9730240870212,50.0,0.38
10,0.0,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.26
1,4.196114906296549,10.0,0.1,,,,,,
1,0.0,33.333333333333336,0.4,,,,,,
1,10.682175159905848,20.0,0.14,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.17
6,2.4074859035470344,10.526315789473685,0.07,0.0,0.0,0.0,7.809849842300637,28.571428571428573,0.18
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15.97357760615681,25.0,0.4,,,,,,
1,0.0,100.0,1.0,,,,,,
35,0.0,33.333333333333336,0.2,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.06,0.0,0.0,0.17,0.0,0.0,0.27
6,59.978201631280264,66.66666666666667,0.64,55.93684915933074,61.53846153846154,0.59,3.1325998243558226,40.0,0.13
14,1.9146030690102511,5.0,0.04,2.2869567780619007,5.882352941176471,0.05,0.39069654668133785,1.0869565217391304,0.01
1,75.98356856515926,80.0,0.92,,,,,,
14,5.522397783539471,12.5,0.36,0.7605497822189857,2.0833333333333335,0.06,5.522397783539471,12.5,0.36
6,57.067457770559976,63.63636363636363,0.8,84.08964152537145,87.5,0.88,84.08964152537145,87.5,0.88
10,16.169214353455807,22.727272727272727,0.27,39.281465090051306,50.0,0.77,51.697315395717055,62.5,0.89
1,0.7002773917100699,1.9230769230769231,0.01,,,,,,
1,2.445593937240363,6.25,0.03,,,,,,
1,0.0,50.0,0.67,,,,,,
35,0.0,0.0,0.21,5.522397783539471,12.5,0.27,6.567274736060395,14.285714285714286,0.19
6,23.26654168459006,42.857142857142854,0.31,4.546308713404575,27.272727272727273,0.17,37.54280685962882,55.0,0.57
14,5.522397783539471,12.5,0.36,2.8398387225677895,7.142857142857143,0.22,0.7605497822189857,2.0833333333333335,0.04
6,11.00408423832355,18.181818181818183,0.18,30.26643726685862,46.15384615384615,0.57,33.03164318013809,66.66666666666667,0.63
10,26.269098944241588,40.0,0.53,34.57207846419409,50.0,0.6,26.269098944241588,40.0,0.54
1,10.682175159905848,20.0,0.25,,,,,,
1,11.044795567078939,25.0,0.5,,,,,,
14,11.044795567078939,25.0,0.5,2.177002209903929,5.882352941176471,0.12,1.727223799216787,4.545454545454546,0.08
1,8.116697886877475,16.666666666666668,0.15,,,,,,
1,8.116697886877475,16.666666666666668,0.2,,,,,,
35,3.7477767366779213,9.090909090909092,0.32,0.0,0.0,0.5,0.0,0.0,0.13
6,61.47881529512643,71.42857142857143,0.7,61.47881529512643,71.42857142857143,0.7,61.47881529512643,71.42857142857143,0.7
14,0.0,100.0,1.0,24.446151121745054,42.857142857142854,0.57,24.446151121745054,42.857142857142854,0.57
1,2.1476912089159055,5.555555555555555,0.02,,,,,,
1,6.567274736060395,14.285714285714286,0.12,,,,,,
8,1.962672844874697,14.814814814814815,0.12,15.245507224096826,29.41176470588235,0.32,8.623104653113096,16.853932584269664,0.21
2,4.40002318338242,28.571428571428573,0.16,3.7419436034576044,16.666666666666668,0.11,,,
11,66.87403049764218,80.0,0.67,9.535414040914192,22.22222222222222,0.31,0.0,0.0,0.07
4,8.116697886877475,16.666666666666668,0.13,3.7477767366779213,9.090909090909092,0.07,2.445593937240363,6.25,0.05
9,6.567274736060395,14.285714285714286,0.35,3.3864985683445354,8.333333333333334,0.25,3.3864985683445354,8.333333333333334,0.26
2,0.0,0.0,0.0,4.767707020457095,11.11111111111111,0.08,,,
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.22
3,7.603985612048923,30.0,0.19,3.5823421191287177,16.0,0.08,5.165604006110218,22.727272727272727,0.14
8,1.230209151690648,7.368421052631579,0.07,6.964541799727335,25.0,0.27,1.3453352862048285,8.045977011494253,0.06
35,0.0,0.0,0.04,0.0,0.0,0.11,0.0,0.0,0.15
6,0.0,0.0,0.0,0.0,0.0,0.15,3.377156414337854,14.285714285714286,0.1
14,0.44476523315234656,1.2345679012345678,0.01,0.0,0.0,0.0,17.747405280050266,33.333333333333336,0.44
1,0.0,0.0,0.09,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
1,0.0,0.0,0.0,,,,,,
1,0.0,0.0,0.0,,,,,,
35,2.2869567780619007,5.882352941176471,0.01,0.0,0.0,0.0,0.0,0.0,0.0
35,1.8160849415439309,4.761904761904762,0.02,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
1,10.343956523537935,38.888888888888886,0.27,,,,,,
8,9.55389238170021,37.5,0.18,3.865880063854098,14.285714285714286,0.12,3.865880063854098,14.285714285714286,0.15
35,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.27
6,9.042713792226897,60.0,0.29,5.971932565563826,33.333333333333336,0.39,11.203754340102181,35.294117647058826,0.3
14,0.0,0.0,0.21,0.0,0.0,0.04,0.0,0.0,0.05
6,8.9730240870212,50.0,0.33,8.9730240870212,50.0,0.33,8.9730240870212,50.0,0.33
10,0.0,0.0,0.27,2.908317710573757,12.5,0.22,0.0,0.0,0.27
1,3.3864985683445354,8.333333333333334,0.07,,,,,,
1,0.0,0.0,0.11,,,,,,
14,0.0,0.0,0.09,0.0,0.0,0.44,0.0,0.0,0.04
1,0.0,50.0,0.29,,,,,,
1,0.0,33.333333333333336,0.25,,,,,,
35,3.3864985683445354,8.333333333333334,0.05,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.31
6,0.0,100.0,1.0,5.669791110976001,22.22222222222222,0.16,7.809849842300637,28.571428571428573,0.18
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,50.0,0.67,,,,,,
1,0.0,50.0,0.67,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.07,0.0,0.0,0.03,0.0,0.0,0.02
1,0.0,0.0,0.0,,,,,,
3,12.703318703865365,40.0,0.22,0.0,0.0,0.14,0.0,0.0,0.09
3,6.892168295481103,50.0,0.23,5.854497694024015,33.333333333333336,0.23,17.098323692758395,46.666666666666664,0.39
15,0.0,0.0,0.12,1.4445809981770859,3.8461538461538463,0.07,2.627961710408444,6.666666666666667,0.12
4,0.0,0.0,0.4,5.522397783539471,12.5,0.31,2.445593937240363,6.25,0.16
2,68.037493331712,75.0,0.71,80.91067115702207,85.71428571428571,0.89,,,
16,0.0,0.0,0.08,0.0,0.0,0.22,2.445593937240363,6.25,0.16
4,2.627961710408444,6.666666666666667,0.04,0.0,33.333333333333336,0.14,10.682175159905848,20.0,0.13
4,2.445593937240363,6.25,0.16,0.0,0.0,0.07,3.7477767366779213,9.090909090909092,0.25
3,0.0,0.0,0.0,5.669791110976001,22.22222222222222,0.15,0.0,0.0,0.0
1,2.445593937240363,6.25,0.04,,,,,,
1,0.0,50.0,0.67,,,,,,
1,11.755585913514706,67.14285714285714,0.1,,,,,,
35,0.0,0.0,0.0,10.682175159905848,20.0,0.19,0.0,0.0,0.06
11,4.767707020457095,11.11111111111111,0.08,1.8160849415439309,4.761904761904762,0.03,3.7477767366779213,9.090909090909092,0.07
14,4.767707020457095,11.11111111111111,0.3,0.0,0.0,0.0,1.0253311603116817,2.7777777777777777,0.11
6,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0
10,4.767707020457095,11.11111111111111,0.08,0.0,0.0,0.0,0.0,0.0,0.0
1,15.97357760615681,25.0,0.4,,,,,,
1,0.5568633223045912,1.5384615384615385,0.01,,,,,,
8,5.594147299480393,40.74074074074074,0.34,25.692379453535423,44.44444444444444,0.58,20.8524269399844,36.36363636363637,0.46
2,4.415447650464083,33.333333333333336,0.3,3.176023542809473,14.285714285714286,0.21,,,
11,5.522397783539471,12.5,0.31,1.1599713834969503,3.125,0.1,0.7605497822189857,2.0833333333333335,0.05
4,0.7605497822189857,2.0833333333333335,0.01,0.7291698644541256,2.0,0.01,4.767707020457095,11.11111111111111,0.09
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9.664793864950324,17.142857142857142,0.29,19.78416649277917,25.862068965517242,0.41,25.70013564444259,33.333333333333336,0.43
8,38.30925177304675,50.0,0.63,17.65498624955307,29.72972972972973,0.52,4.038771194843466,23.333333333333332,0.41
35,0.0,0.0,0.07,0.0,0.0,0.11,0.0,0.0,0.3
6,1.6551254403926616,9.859154929577464,0.14,15.13851459876605,29.41176470588235,0.37,28.690668742892214,37.5,0.56
14,0.7291698644541256,2.0,0.07,0.6044751875664687,1.6666666666666667,0.06,0.7291698644541256,2.0,0.07
1,3.012378646187734,8.0,0.06,,,,,,
14,1.2414943415352928,3.3333333333333335,0.02,2.445593937240363,6.25,0.05,2.445593937240363,6.25,0.05
1,19.070828081828378,44.44444444444444,0.63,,,,,,
14,0.0,100.0,1.0,0.0,100.0,1.0,20.556680845025987,37.5,0.8
1,15.97357760615681,25.0,0.4,,,,,,
1,4.767707020457095,11.11111111111111,0.09,,,,,,
35,0.5015572500202529,1.3888888888888888,0.04,0.0,0.0,0.33,10.682175159905848,20.0,0.44
9,0.0,0.0,0.08,0.0,0.0,0.14,0.0,0.0,0.0
1,0.0,33.333333333333336,0.5,,,,,,
35,0.0,50.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
8,21.449498899638968,63.38028169014085,0.17,6.960976427751973,50.0,0.13,8.894080842416525,41.81818181818182,0.12
1,9.98408494241628,64.44444444444444,0.32,,,,,,
9,0.0,0.0,0.08,0.0,0.0,0.11,0.0,0.0,0.06
3,0.0,0.0,0.25,0.9964194812460634,2.7027027027027026,0.05,1.4445809981770859,3.8461538461538463,0.1
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,2.2869567780619007,5.882352941176471,0.05,0.0,0.0,0.0
1,8.533010071785773,45.45454545454545,0.32,,,,,,
8,0.0,0.0,0.35,27.824623288353134,42.857142857142854,0.45,1.9250281860947063,10.169491525423728,0.07
29,0.0,0.0,0.0,1.9146030690102511,5.0,0.05,0.0,0.0,0.0
9,2.0407314606611986,4.545454545454546,0.04,1.2522680635074,4.6875,0.04,1.8938767636553364,4.225352112676056,0.04
3,0.5398548275054964,1.492537313432836,0.02,1.727223799216787,4.545454545454546,0.19,0.0,0.0,0.02
2,6.567274736060395,14.285714285714286,0.14,0.6866732953963862,1.8867924528301887,0.02,,,
6,1.7433355587455566,3.896103896103896,0.03,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.02,0.0,0.0,0.07,0.0,0.0,0.0
1,6.567274736060395,14.285714285714286,0.2,,,,,,
2,21.3643503198117,40.0,0.5,1.8709718017288024,8.333333333333334,0.07,,,
11,1.5732934811145336,4.166666666666667,0.06,3.3864985683445354,8.333333333333334,0.27,3.3864985683445354,8.333333333333334,0.26
2,27.16102561990902,54.6875,0.36,0.005073791911514112,57.142857142857146,0.08,,,
8,46.939284854360146,66.66666666666667,0.45,18.901868789728265,53.42465753424658,0.43,15.63835010550216,48.05194805194805,0.31
35,0.0,0.0,0.03,0.0,0.0,0.13,0.0,0.0,0.12
3,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.01
1,0.0,33.333333333333336,0.29,,,,,,
8,52.29624089713207,63.38028169014085,0.55,17.272000367896634,45.714285714285715,0.38,25.107250913237337,50.70422535211268,0.43
1,39.73217236251314,57.534246575342465,0.5,,,,,,
9,14.18799554718983,16.176470588235293,0.1,2.392940990371731,7.8125,0.05,48.4576608785328,52.38095238095238,0.55
29,0.0,0.0,0.0,0.5568633223045912,1.5384615384615385,0.01,0.0,0.0,0.0
11,0.4945407352517106,1.36986301369863,0.01,2.8398387225677895,7.142857142857143,0.09,3.0890553181566975,7.6923076923076925,0.11
14,0.0,0.0,0.0,0.9432284668356838,2.5641025641025643,0.02,2.2869567780619007,5.882352941176471,0.08
9,0.0,0.0,0.01,6.359792023101901,8.571428571428571,0.06,5.6210716654330835,7.594936708860759,0.06
3,0.0,0.0,0.0,0.0,0.0,0.03,0.5657759656209534,1.5625,0.03
6,0.0,0.0,0.0,24.446151121745054,42.857142857142854,0.33,0.0,0.0,0.04
10,0.0,0.0,0.01,0.0,0.0,0.0,0.5162051047489141,1.4285714285714286,0.01
1,0.5568633223045912,1.5384615384615385,0.01,,,,,,
2,0.5844855918911488,1.6129032258064515,0.01,0.6735878102046051,1.8518518518518519,0.01,,,
2,38.356547235657814,52.63157894736842,0.44,2.7282027350833387,34.48275862068966,0.19,,,
8,39.2425854804294,55.73770491803279,0.49,20.17790163904204,39.705882352941174,0.42,20.808081966681872,37.68115942028985,0.34
8,33.45514291763516,46.666666666666664,0.47,3.1639659398173174,28.571428571428573,0.12,17.44391898986843,33.333333333333336,0.36
1,13.939195463536015,33.333333333333336,0.35,,,,,,
4,2.445593937240363,6.25,0.03,0.5317343965184799,1.4705882352941178,0.01,0.9432284668356838,2.5641025641025643,0.01
1,30.289764018096403,43.85964912280702,0.42,,,,,,
8,8.598520764658508,27.659574468085108,0.29,0.9832251722234908,11.666666666666666,0.13,1.139054792042459,13.461538461538462,0.11
35,0.8853994618255676,4.081632653061225,0.08,0.9896324688555468,4.545454545454546,0.09,0.0,33.333333333333336,0.21
4,0.0,0.0,0.04,0.0,0.0,0.07,0.0,0.0,0.01
1,3.377156414337854,14.285714285714286,0.15,,,,,,
12,0.0,0.0,0.07,0.0,0.0,0.27,0.0,0.0,0.17
11,3.7477767366779213,9.090909090909092,0.04,15.97357760615681,25.0,0.33,15.97357760615681,25.0,0.29
14,0.0,0.0,0.1,0.0,100.0,1.0,0.0,0.0,0.04
