Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
6,3.4544475984335747,9.090909090909092,0.04,5.255923420816887,13.333333333333334,0.06,0.0,66.66666666666667,0.8
1,15.97357760615681,25.0,0.25,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
35,2.0244462660665508,5.2631578947368425,0.11,15.97357760615681,25.0,0.25,0.0,33.333333333333336,0.33
1,0.0,33.333333333333336,0.5,,,,,,
35,6.285596338261262,21.428571428571427,0.19,0.0,0.0,0.1,0.0,50.0,0.17
4,0.0,0.0,0.11,0.0,0.0,0.1,0.0,0.0,0.0
1,77.88007830714052,100.0,0.89,,,,,,
12,0.0,0.0,0.12,0.0,0.0,0.4,0.0,0.0,0.29
6,0.0,66.66666666666667,0.4,21.3643503198117,40.0,0.31,0.0,66.66666666666667,0.8
1,0.0,33.333333333333336,0.5,,,,,,
1,0.0,100.0,1.0,,,,,,
35,4.891187874480726,12.5,0.14,8.116697886877475,16.666666666666668,0.21,0.0,50.0,0.46
1,0.0,33.333333333333336,0.13,,,,,,
35,0.0,0.0,0.09,0.0,0.0,0.21,0.0,33.333333333333336,0.14
4,0.0,0.0,0.06,0.0,0.0,0.11,0.0,0.0,0.0
1,7.964259079165106,50.0,0.24,,,,,,
12,0.0,0.0,0.1,0.0,0.0,0.06,0.0,0.0,0.12
6,0.0,0.0,0.23,0.0,0.0,0.0,3.1251907639724417,13.333333333333334,0.18
10,0.0,0.0,0.13,0.0,0.0,0.4,0.0,0.0,0.16
6,10.682175159905848,20.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0
1,8.116697886877475,16.666666666666668,0.2,,,,,,
11,3.0890553181566975,7.6923076923076925,0.07,3.7477767366779213,9.090909090909092,0.08,5.522397783539471,12.5,0.1
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9.652434877402245,33.333333333333336,0.29,21.3643503198117,40.0,0.4,6.178110636313396,15.384615384615385,0.13
1,3.7477767366779213,9.090909090909092,0.06,,,,,,
1,10.682175159905848,20.0,0.11,,,,,,
35,2.445593937240363,6.25,0.17,0.0,0.0,0.12,0.0,0.0,0.17
6,20.183609024241694,87.5,0.46,21.29480760387301,61.53846153846154,0.56,19.487233918553624,60.0,0.67
14,0.7947529289544674,2.1739130434782608,0.02,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0890553181566975,7.6923076923076925,0.41,,,,,,
14,0.0,0.0,0.09,0.0,0.0,0.03,0.0,0.0,0.0
2,1.1599713834969503,3.125,0.03,0.9964194812460634,2.7027027027027026,0.02,,,
10,1.2414943415352928,3.3333333333333335,0.2,4.767707020457095,11.11111111111111,0.52,0.8321783954793125,2.272727272727273,0.13
2,3.7477767366779213,9.090909090909092,0.07,1.3353534059549443,3.5714285714285716,0.02,,,
10,0.0,0.0,0.0,6.567274736060395,14.285714285714286,0.12,2.2869567780619007,5.882352941176471,0.04
1,27.77619034011791,50.0,0.87,,,,,,
14,20.556680845025987,37.5,0.53,15.619699684601283,30.0,0.5,0.0,0.0,0.17
6,7.809849842300637,28.571428571428573,0.83,9.652434877402245,33.333333333333336,0.89,0.0,100.0,1.0
10,8.116697886877475,16.666666666666668,0.7,8.116697886877475,16.666666666666668,0.7,6.567274736060395,14.285714285714286,0.67
2,5.522397783539471,12.5,0.07,0.46833399312669227,1.2987012987012987,0.01,,,
10,10.682175159905848,20.0,0.13,0.0,0.0,0.0,8.116697886877475,16.666666666666668,0.12
1,6.567274736060395,14.285714285714286,0.12,,,,,,
1,0.0,0.0,0.0,,,,,,
1,0.0,33.333333333333336,0.08,,,,,,
35,4.5739135561238005,11.764705882352942,0.16,0.0,0.0,0.18,4.196114906296549,10.0,0.22
1,2.8398387225677895,7.142857142857143,0.07,,,,,,
35,6.250381527944883,26.666666666666668,0.19,5.657548369823611,16.9811320754717,0.24,0.0,50.0,0.21
4,0.0,0.0,0.02,0.5015572500202529,1.3888888888888888,0.02,0.0,0.0,0.0
1,6.754312828675707,28.571428571428573,0.23,,,,,,
12,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.15
6,1.633898440122165,10.0,0.1,20.614773521563748,35.0,0.49,9.186672262412122,18.51851851851852,0.29
14,30.213753973567677,50.0,0.57,8.513012360883549,17.647058823529413,0.41,0.0,0.0,0.11
6,3.673526562988939,15.384615384615385,0.22,9.652434877402245,33.333333333333336,0.5,4.990049701936832,20.0,0.38
10,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.32
2,0.0,0.0,0.0,0.0,0.0,0.09,,,
10,0.0,0.0,0.09,0.0,0.0,0.11,0.0,0.0,0.06
1,10.682175159905848,20.0,0.17,,,,,,
1,0.8522452865706931,2.3255813953488373,0.01,,,,,,
1,0.0,33.333333333333336,0.22,,,,,,
35,4.295382417831811,11.11111111111111,0.15,0.0,0.0,0.14,4.196114906296549,10.0,0.24
1,6.567274736060395,14.285714285714286,0.06,,,,,,
35,13.014384620259184,57.142857142857146,0.35,3.8101828249592096,29.41176470588235,0.27,1.2305311064153412,20.0,0.17
4,0.0,0.0,0.06,0.0,0.0,0.03,0.0,0.0,0.31
1,6.554510293342968,24.444444444444443,0.2,,,,,,
8,8.529786850808401,37.5,0.19,7.68010179330511,25.0,0.16,7.232823449239036,30.0,0.13
2,43.23057891342443,47.5,0.32,4.99693272462231,35.714285714285715,0.16,,,
11,0.0,0.0,0.0,2.1476912089159055,5.555555555555555,0.05,0.8321783954793125,2.272727272727273,0.01
9,0.7445292335166879,2.0408163265306123,0.04,0.0,0.0,0.06,4.317900023606588,9.375,0.12
6,1.958224832501124,8.695652173913043,0.08,1.664356790958625,4.545454545454546,0.03,2.6707068119098882,7.142857142857143,0.05
1,1.0559717178170818,2.857142857142857,0.02,,,,,,
3,11.370610617401052,50.0,0.2,11.692093421606192,21.27659574468085,0.15,11.660850472671655,80.0,0.44
8,7.502390550206172,26.829268292682926,0.16,6.262411456218506,16.666666666666668,0.12,8.808424865565325,35.0,0.18
35,0.918708060432945,2.5,0.07,1.506189323093867,4.0,0.11,0.0,0.0,0.21
6,0.0,0.0,0.06,27.130567714631184,36.8421052631579,0.24,39.281465090051306,50.0,0.64
14,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.1,2.8398387225677895,7.142857142857143,0.09
1,30.213753973567677,50.0,0.56,,,,,,
14,0.0,0.0,0.17,0.0,0.0,0.44,4.767707020457095,11.11111111111111,0.27
6,6.567274736060395,25.0,0.12,0.0,0.0,0.0,4.5739135561238005,11.764705882352942,0.12
1,5.522397783539471,12.5,0.07,,,,,,
1,10.682175159905848,20.0,0.08,,,,,,
1,15.97357760615681,25.0,0.11,,,,,,
35,1.1599713834969503,3.125,0.02,0.0,0.0,0.0,0.0,0.0,0.0
35,2.0506623206233634,5.555555555555555,0.08,0.0,0.0,0.14,0.0,33.333333333333336,0.4
1,1.727223799216787,4.545454545454546,0.02,,,,,,
35,0.0,0.0,0.0,21.16066310018769,38.095238095238095,0.42,0.0,33.333333333333336,0.21
1,4.657469807170696,17.391304347826086,0.13,,,,,,
9,0.0,0.0,0.26,0.0,0.0,0.09,0.0,0.0,0.17
6,5.412989186545263,18.75,0.12,7.432998184513635,26.666666666666668,0.17,8.116697886877475,16.666666666666668,0.09
14,2.2869567780619007,5.882352941176471,0.04,4.196114906296549,10.0,0.07,0.0,0.0,0.0
1,0.4562454050880755,1.2658227848101267,0.01,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,33.333333333333336,0.5,,,,,,
1,8.116697886877475,16.666666666666668,0.11,,,,,,
35,0.0,0.0,0.0,0.0,0.0,0.15,0.0,50.0,0.46
1,0.0,100.0,1.0,,,,,,
35,0.0,100.0,1.0,0.7002773917100699,1.9230769230769231,0.01,0.0,0.0,0.0
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,4.196114906296549,10.0,0.15,0.0,33.333333333333336,0.94
9,0.0,0.0,0.0,0.0,50.0,0.67,0.0,33.333333333333336,0.14
1,0.0,50.0,0.4,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,3.7477767366779213,9.090909090909092,0.13,0.0,0.0,0.01,1.4445809981770859,3.8461538461538463,0.05
3,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.01
1,0.0,66.66666666666667,0.67,,,,,,
15,0.0,0.0,0.0,0.5317343965184799,1.4705882352941178,0.01,0.0,0.0,0.0
1,1.9146030690102511,5.0,0.02,,,,,,
24,0.0,0.0,0.1,0.0,0.0,0.01,0.0,0.0,0.01
3,0.0,0.0,0.14,0.0,0.0,0.24,0.0,0.0,0.04
3,0.0,0.0,0.0,12.703318703865365,40.0,0.15,0.0,0.0,0.0
6,0.0,0.0,0.86,3.7477767366779213,9.090909090909092,0.18,0.0,0.0,0.0
1,15.97357760615681,25.0,0.33,,,,,,
1,2.627961710408444,6.666666666666667,0.06,,,,,,
24,0.0,0.0,0.07,0.0,0.0,0.02,0.0,0.0,0.03
3,0.0,0.0,0.0,1.0885011049519644,2.9411764705882355,0.07,0.0,0.0,0.06
3,0.0,66.66666666666667,0.4,1.092534162077208,5.0,0.12,7.809849842300637,28.571428571428573,0.17
15,0.9432284668356838,2.5641025641025643,0.1,0.0,0.0,0.29,8.116697886877475,16.666666666666668,0.41
4,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
1,1.0559717178170818,2.857142857142857,0.02,,,,,,
1,73.69534202219539,77.14285714285714,0.58,,,,,,
8,12.437066378069044,100.0,0.48,79.59590402572779,83.33333333333333,0.69,74.36922410716387,78.125,0.66
2,71.07555541842517,75.0,0.66,71.07555541842517,75.0,0.63,,,
11,1.1599713834969503,3.125,0.04,1.1599713834969503,3.125,0.05,2.1476912089159055,5.555555555555555,0.09
4,0.0,0.0,0.0,0.0,50.0,0.33,0.0,33.333333333333336,0.29
9,8.116697886877475,16.666666666666668,0.38,8.116697886877475,16.666666666666668,0.38,8.116697886877475,16.666666666666668,0.38
3,44.12331677599842,100.0,0.56,66.63803100580803,71.42857142857143,0.63,30.324923408698098,40.0,0.31
8,49.00941039306948,84.61538461538461,0.58,61.02169202557915,64.70588235294117,0.59,29.967090451591638,33.333333333333336,0.32
35,1.6466642419110007,4.3478260869565215,0.15,4.767707020457095,11.11111111111111,0.48,4.767707020457095,11.11111111111111,0.48
6,5.606668411195422,12.0,0.11,5.382598430511782,7.936507936507937,0.06,51.697315395717055,62.5,0.71
10,1.123099644603982,3.0303030303030303,0.04,0.5657759656209534,1.5625,0.02,0.5482271666382152,1.5151515151515151,0.02
6,1.4890584670333757,4.081632653061225,0.03,1.1137266446091825,3.076923076923077,0.02,9.535414040914192,22.22222222222222,0.18
1,1.6466642419110007,4.3478260869565215,0.02,,,,,,
11,0.0,33.333333333333336,0.4,15.97357760615681,25.0,0.33,1.387819277861591,3.7037037037037037,0.02
14,0.0,50.0,0.67,0.0,50.0,0.67,0.0,50.0,0.67
1,1.5732934811145336,4.166666666666667,0.02,,,,,,
35,2.0244462660665508,5.2631578947368425,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1,22.73861230490963,38.095238095238095,0.44,,,,,,
8,29.615165360116254,43.75,0.35,15.63835010550216,31.818181818181817,0.31,13.600287923663476,21.21212121212121,0.22
35,2.627961710408444,6.666666666666667,0.2,0.0,0.0,0.06,0.0,0.0,0.31
6,4.334264033674369,13.043478260869565,0.06,4.753622060013117,16.666666666666668,0.11,3.3864985683445354,8.333333333333334,0.04
14,2.627961710408444,6.666666666666667,0.03,2.627961710408444,6.666666666666667,0.03,2.627961710408444,6.666666666666667,0.03
1,6.567274736060395,14.285714285714286,0.17,,,,,,
1,0.0,0.0,0.0,,,,,,
35,5.522397783539471,12.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.02
3,0.0,0.0,0.14,0.0,0.0,0.17,0.0,0.0,0.18
3,18.99589214128981,50.0,0.27,0.9668670750672484,4.444444444444445,0.03,1.092534162077208,5.0,0.04
15,0.0,0.0,0.1,0.0,0.0,0.02,0.0,0.0,0.11
1,0.0,50.0,0.67,,,,,,
1,42.932950112594625,57.5,0.56,,,,,,
8,29.37759519903279,51.42857142857143,0.44,22.78612414819184,43.90243902439025,0.38,17.29828234426327,39.53488372093023,0.2
2,16.141651742382813,36.58536585365854,0.16,22.356869918870707,40.54054054054054,0.34,,,
11,0.0,0.0,0.03,0.0,0.0,0.2,0.0,0.0,0.03
4,1.199348129252962,3.225806451612903,0.02,1.0559717178170818,2.857142857142857,0.01,0.0,0.0,0.0
9,8.116697886877475,16.666666666666668,0.13,0.0,100.0,0.67,0.0,0.0,0.0
3,22.30474572792991,77.77777777777777,0.5,30.555485263104927,41.1764705882353,0.43,33.443142049856746,45.45454545454545,0.49
8,54.10822690539397,75.0,0.71,3.158092042483703,14.285714285714286,0.17,11.00408423832355,18.181818181818183,0.25
35,9.043565779655339,15.384615384615385,0.28,8.688218206838483,14.814814814814815,0.26,50.81327481546149,66.66666666666667,0.8
9,1.4445809981770859,3.8461538461538463,0.11,10.682175159905848,20.0,0.59,1.4445809981770859,3.8461538461538463,0.11
6,1.7911710595643588,8.0,0.09,30.213753973567677,50.0,0.48,18.99589214128981,50.0,0.62
10,6.567274736060395,14.285714285714286,0.32,0.0,0.0,0.05,0.0,33.333333333333336,0.2
3,0.0,0.0,0.18,0.0,0.0,0.19,1.387819277861591,3.7037037037037037,0.04
1,0.0,0.0,0.0,,,,,,
1,1.9146030690102511,5.0,0.02,,,,,,
35,1.8160849415439309,4.761904761904762,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1,26.343334774403615,42.10526315789474,0.42,,,,,,
8,20.352111310371637,38.888888888888886,0.35,10.642800456941329,21.21212121212121,0.22,14.908960803395845,29.166666666666668,0.29
35,0.0,0.0,0.21,0.0,0.0,0.24,0.0,0.0,0.24
6,6.437165254072419,18.75,0.1,6.019608768705657,17.647058823529413,0.1,4.019656738893367,14.285714285714286,0.08
14,2.8398387225677895,7.142857142857143,0.03,2.1476912089159055,5.555555555555555,0.03,2.445593937240363,6.25,0.03
1,0.0,0.0,0.0,,,,,,
1,0.0,33.333333333333336,0.2,,,,,,
35,10.682175159905848,20.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.17,0.0,0.0,0.1,5.522397783539471,12.5,0.45
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,50.0,0.5,,,,,,
35,0.0,50.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.09,0.0,0.0,0.04,1.4445809981770859,3.8461538461538463,0.05
3,0.0,0.0,0.2,3.3864985683445354,8.333333333333334,0.11,2.106055451080167,4.6875,0.07
3,0.0,100.0,1.0,0.0,100.0,1.0,5.669791110976001,22.22222222222222,0.29
15,0.0,0.0,0.22,0.0,0.0,0.02,0.0,0.0,0.07
1,0.0,33.333333333333336,0.25,,,,,,
1,12.109013026441868,50.0,0.4,,,,,,
8,4.167251645138561,16.666666666666668,0.36,7.732130225986882,38.888888888888886,0.36,3.357041136813362,15.789473684210526,0.15
2,4.1798820492168565,21.428571428571427,0.23,4.278299570397255,14.285714285714286,0.17,,,
11,0.0,0.0,0.24,0.0,0.0,0.18,0.0,0.0,0.04
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,100.0,1.0,6.567274736060395,14.285714285714286,0.15,15.97357760615681,25.0,0.25
3,7.495553473355845,25.0,0.3,3.5823421191287177,16.0,0.18,0.0,33.333333333333336,0.58
8,23.643540225079384,60.0,0.58,4.753622060013117,16.666666666666668,0.29,1.8863288995952103,6.976744186046512,0.13
35,5.522397783539471,12.5,0.32,0.0,33.333333333333336,0.67,0.0,33.333333333333336,0.67
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15.97357760615681,25.0,0.1,,,,,,
35,10.682175159905848,20.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0
35,15.97357760615681,25.0,0.81,0.0,33.333333333333336,0.96,0.0,33.333333333333336,0.96
9,0.0,33.333333333333336,0.5,0.0,33.333333333333336,0.5,0.0,33.333333333333336,0.5
1,0.0,50.0,0.5,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.12,0.0,0.0,0.03,0.0,0.0,0.01
3,10.682175159905848,20.0,0.26,0.0,0.0,0.13,4.767707020457095,11.11111111111111,0.24
3,0.0,100.0,1.0,0.0,0.0,0.21,3.377156414337854,14.285714285714286,0.21
15,0.0,0.0,0.22,0.7445292335166879,2.0408163265306123,0.05,4.767707020457095,11.11111111111111,0.24
1,0.0,50.0,0.67,,,,,,
1,15.803897807885988,53.333333333333336,0.37,,,,,,
8,18.969619371762324,47.05882352941177,0.35,4.53109652490266,29.41176470588235,0.23,7.850691379498788,29.62962962962963,0.18
2,2.994231722828659,36.36363636363637,0.25,56.15880475398439,77.27272727272727,0.56,,,
11,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.03
3,28.575510052479082,47.36842105263158,0.44,41.60757556493135,53.333333333333336,0.45,4.720609461242691,32.25806451612903,0.07
8,7.294866882805395,16.3265306122449,0.19,7.786956590083421,17.391304347826086,0.26,8.153649775569356,18.181818181818183,0.29
35,0.0,0.0,0.0,1.0885011049519644,2.9411764705882355,0.12,0.0,0.0,0.18
6,7.267884212102741,37.5,0.29,9.578464408619821,33.333333333333336,0.37,2.1511596337479864,8.333333333333334,0.13
14,1.4445809981770859,3.8461538461538463,0.03,0.0,0.0,0.0,2.8398387225677895,7.142857142857143,0.07
1,0.0,0.0,0.3,,,,,,
14,0.0,0.0,0.43,0.0,0.0,0.43,2.1476912089159055,5.555555555555555,0.24
6,12.703318703865365,40.0,0.86,1.2944532586971997,5.882352941176471,0.09,7.535838128770539,15.789473684210526,0.26
10,0.9964194812460634,2.7027027027027026,0.04,8.116697886877475,16.666666666666668,0.18,0.969094302009921,2.6315789473684212,0.03
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
10,0.0,0.0,0.22,1.5732934811145336,4.166666666666667,0.03,0.0,0.0,0.0
1,15.97357760615681,25.0,0.33,,,,,,
1,0.0,50.0,0.67,,,,,,
1,1.0885011049519644,2.9411764705882355,0.02,,,,,,
35,2.2869567780619007,5.882352941176471,0.03,0.0,0.0,0.0,0.0,0.0,0.0
1,37.23909894939824,50.0,0.51,,,,,,
8,37.40722556623095,53.84615384615385,0.51,14.046789948305587,21.875,0.24,10.320349876910123,16.27906976744186,0.16
35,0.0,0.0,0.27,0.0,0.0,0.09,0.0,0.0,0.27
6,7.474875887495341,21.428571428571427,0.12,6.019608768705657,17.647058823529413,0.12,6.019608768705657,17.647058823529413,0.12
14,3.0890553181566975,7.6923076923076925,0.06,3.0890553181566975,7.6923076923076925,0.06,3.7477767366779213,9.090909090909092,0.07
1,10.682175159905848,20.0,0.15,,,,,,
1,0.0,0.0,0.0,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.08,0.0,0.0,0.07,0.0,0.0,0.02
3,0.0,0.0,0.14,0.0,0.0,0.16,0.0,0.0,0.22
3,4.456882760699063,25.0,0.22,0.0,0.0,0.12,4.456882760699063,18.181818181818183,0.23
15,0.0,0.0,0.22,10.682175159905848,20.0,0.35,3.7477767366779213,9.090909090909092,0.19
1,0.0,50.0,0.67,,,,,,
1,4.392487796991639,23.80952380952381,0.09,,,,,,
35,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.07
3,0.0,0.0,0.06,0.0,0.0,0.07,0.0,0.0,0.06
1,6.567274736060395,14.285714285714286,0.25,,,,,,
15,0.0,0.0,0.31,0.0,0.0,0.29,0.0,0.0,0.04
6,0.0,66.66666666666667,0.8,16.233395773754953,33.333333333333336,0.27,21.3643503198117,40.0,0.4
1,15.97357760615681,25.0,0.4,,,,,,
1,0.9964194812460634,2.7027027027027026,0.02,,,,,,
35,6.567274736060395,14.285714285714286,0.42,0.0,0.0,0.07,8.116697886877475,16.666666666666668,0.36
6,59.460355750136046,75.0,0.92,39.76353643835252,60.0,0.71,39.76353643835252,60.0,0.67
14,0.0,100.0,1.0,3.7477767366779213,9.090909090909092,0.09,0.0,33.333333333333336,0.26
1,5.522397783539471,12.5,0.1,,,,,,
1,6.567274736060395,14.285714285714286,0.12,,,,,,
35,0.0,0.0,0.09,0.0,0.0,0.08,0.0,0.0,0.12
6,59.460355750136046,75.0,0.92,59.460355750136046,75.0,0.92,0.0,100.0,0.8
14,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0
1,0.0,50.0,0.67,,,,,,
1,8.116697886877475,16.666666666666668,0.12,,,,,,
35,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2.8398387225677895,7.142857142857143,0.15,0.0,0.0,0.03,0.0,0.0,0.01
3,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.1
3,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0
15,1.1599713834969503,3.125,0.09,1.0253311603116817,2.7777777777777777,0.06,10.682175159905848,20.0,0.42
1,0.0,50.0,0.67,,,,,,
1,73.82713360929901,84.61538461538461,0.87,,,,,,
35,1.506189323093867,4.0,0.14,1.5732934811145336,4.166666666666667,0.16,0.0,0.0,0.15
3,1.727223799216787,4.545454545454546,0.17,0.0,0.0,0.8,1.727223799216787,4.545454545454546,0.15
1,66.87403049764218,80.0,0.86,,,,,,
15,8.116697886877475,16.666666666666668,0.35,8.116697886877475,16.666666666666668,0.35,1.727223799216787,4.545454545454546,0.09
6,0.0,66.66666666666667,0.5,0.0,66.66666666666667,0.8,21.3643503198117,40.0,0.4
1,1.9146030690102511,5.0,0.03,,,,,,
1,2.0244462660665508,5.2631578947368425,0.03,,,,,,
35,0.0,0.0,0.22,2.2869567780619007,5.882352941176471,0.21,0.0,0.0,0.11
3,2.2869567780619007,5.882352941176471,0.2,2.627961710408444,6.666666666666667,0.2,6.567274736060395,14.285714285714286,0.38
1,66.87403049764218,80.0,0.86,,,,,,
15,8.116697886877475,16.666666666666668,0.35,4.767707020457095,11.11111111111111,0.27,0.0,0.0,0.12
6,0.0,100.0,0.8,9.535414040914192,22.22222222222222,0.18,0.0,0.0,0.0
1,3.0890553181566975,7.6923076923076925,0.06,,,,,,
1,3.7477767366779213,9.090909090909092,0.07,,,,,,
35,3.7477767366779213,9.090909090909092,0.24,0.0,0.0,0.12,0.0,0.0,0.12
6,15.619699684601283,30.0,0.44,39.76353643835252,60.0,0.74,15.619699684601283,30.0,0.42
14,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.8
1,15.97357760615681,25.0,0.2,,,,,,
1,6.567274736060395,14.285714285714286,0.11,,,,,,
35,8.116697886877475,16.666666666666668,0.44,0.0,0.0,0.22,0.0,0.0,0.12
6,59.460355750136046,75.0,0.93,39.76353643835252,60.0,0.82,39.76353643835252,60.0,0.74
14,0.0,100.0,1.0,0.0,100.0,1.0,10.682175159905848,20.0,0.59
1,0.0,33.333333333333336,0.4,,,,,,
1,0.0,50.0,0.4,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,3.0890553181566975,7.6923076923076925,0.16,0.0,0.0,0.03,0.0,0.0,0.03
3,0.0,0.0,0.21,0.0,0.0,0.21,0.0,0.0,0.06
3,39.76353643835252,60.0,0.55,13.950796967929138,27.272727272727273,0.32,6.837203339116283,23.076923076923077,0.21
15,0.0,0.0,0.18,2.445593937240363,6.25,0.13,10.682175159905848,20.0,0.4
1,0.0,50.0,0.5,,,,,,
1,3.086457674499703,66.66666666666667,0.3,,,,,,
8,3.21858262703621,18.75,0.24,5.066196809932206,32.0,0.27,2.772484415906604,16.27906976744186,0.12
8,6.837203339116283,23.076923076923077,0.17,7.347053125977879,30.76923076923077,0.26,3.0603367373678014,13.793103448275861,0.23
35,0.0,0.0,0.0,0.7144315612998046,1.9607843137254901,0.06,0.0,0.0,0.11
6,0.0,0.0,0.02,0.0,0.0,0.17,0.0,0.0,0.17
10,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.08
1,2.445593937240363,6.25,0.03,,,,,,
11,0.0,33.333333333333336,0.4,5.522397783539471,12.5,0.12,0.0,33.333333333333336,0.4
14,0.0,0.0,0.12,0.0,0.0,0.06,0.0,0.0,0.12
1,2.627961710408444,6.666666666666667,0.05,,,,,,
35,15.97357760615681,25.0,0.15,2.0244462660665508,5.2631578947368425,0.04,15.97357760615681,25.0,0.13
1,18.575057999133602,57.142857142857146,0.71,,,,,,
1,17.965205598154213,50.0,0.59,,,,,,
8,0.0,33.333333333333336,0.5,10.682175159905848,20.0,0.4,5.522397783539471,12.5,0.21
6,0.0,0.0,0.2,0.0,0.0,0.17,0.0,0.0,0.0
1,10.682175159905848,20.0,0.2,,,,,,
1,0.0,0.0,0.0,,,,,,
35,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.07,0.0,0.0,0.03,0.0,0.0,0.02
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,66.66666666666667,0.67,,,,,,
15,15.97357760615681,25.0,0.2,8.116697886877475,16.666666666666668,0.2,0.0,50.0,0.67
1,10.682175159905848,20.0,0.14,,,,,,
24,0.0,0.0,0.05,0.0,0.0,0.08,0.0,0.0,0.05
3,6.567274736060395,14.285714285714286,0.35,0.0,0.0,0.0,0.0,0.0,0.03
3,0.0,0.0,0.0,11.498759556447217,23.076923076923077,0.3,0.0,0.0,0.0
6,0.0,33.333333333333336,0.75,0.0,0.0,0.07,15.97357760615681,25.0,0.67
1,1.199348129252962,3.225806451612903,0.01,,,,,,
1,4.767707020457095,11.11111111111111,0.11,,,,,,
24,3.7477767366779213,9.090909090909092,0.14,0.0,0.0,0.02,1.4445809981770859,3.8461538461538463,0.05
3,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08
3,0.0,100.0,1.0,2.159701133933343,9.523809523809524,0.1,7.809849842300637,28.571428571428573,0.36
15,0.0,0.0,0.22,0.0,0.0,0.03,0.0,0.0,0.1
1,2.0244462660665508,5.2631578947368425,0.04,,,,,,
1,100.00000000000004,100.0,0.86,,,,,,
35,87.81879837907132,88.88888888888889,0.83,0.0,33.333333333333336,0.23,100.00000000000004,100.0,0.91
9,6.567274736060395,14.285714285714286,0.4,6.567274736060395,14.285714285714286,0.4,4.9323515694897075,27.272727272727273,0.31
29,8.116697886877475,16.666666666666668,0.53,3.7477767366779213,9.090909090909092,0.29,4.767707020457095,11.11111111111111,0.36
4,0.0,0.0,0.0,2.445593937240363,6.25,0.04,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,,,
2,30.8198090959812,66.66666666666667,0.54,6.837203339116283,23.076923076923077,0.41,,,
12,4.196114906296549,10.0,0.21,4.767707020457095,11.11111111111111,0.22,15.97357760615681,25.0,0.43
6,13.950796967929138,27.272727272727273,0.47,30.213753973567677,50.0,0.73,30.213753973567677,50.0,0.76
10,0.0,0.0,0.25,0.0,0.0,0.22,4.767707020457095,11.11111111111111,0.4
3,0.0,0.0,0.27,0.0,0.0,0.32,0.0,0.0,0.32
1,0.0,33.333333333333336,0.4,,,,,,
