Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
4,0.0,0.0,0.06,0.0,66.66666666666667,0.67,0.0,0.0,0.0
1,6.250381527944883,26.666666666666668,0.24,,,,,,
12,2.627961710408444,6.666666666666667,0.21,2.8398387225677895,7.142857142857143,0.17,0.0,0.0,0.15
6,6.988198185490689,50.0,0.44,37.68499164492418,71.42857142857143,0.67,6.9717291216921975,40.0,0.35
14,0.0,0.0,0.11,0.0,0.0,0.11,0.0,0.0,0.0
6,12.021577610863728,23.80952380952381,0.22,44.63236137853326,55.55555555555556,0.74,44.63236137853326,55.55555555555556,0.67
14,0.0,0.0,0.0,5.522397783539471,12.5,0.4,0.0,0.0,0.0
6,13.134549472120788,28.571428571428573,0.36,2.775638555723182,7.407407407407407,0.04,7.495553473355842,18.181818181818183,0.2
1,1.199348129252962,3.225806451612903,0.02,,,,,,
1,1.4445809981770859,3.8461538461538463,0.02,,,,,,
1,10.682175159905848,20.0,0.12,,,,,,
1,15.97357760615681,25.0,0.29,,,,,,
35,4.295382417831811,11.11111111111111,0.14,0.0,0.0,0.0,10.682175159905848,20.0,0.19
1,2.627961710408444,6.666666666666667,0.03,,,,,,
35,21.71788734284664,31.25,0.29,0.0,0.0,0.2,0.0,33.333333333333336,0.21
4,0.0,0.0,0.08,0.0,0.0,0.09,0.0,0.0,0.09
1,34.36446393954862,87.5,0.77,,,,,,
12,2.627961710408444,6.666666666666667,0.16,0.0,0.0,0.1,5.522397783539471,12.5,0.47
6,31.02016197007,77.77777777777777,0.62,27.301208627090666,70.0,0.59,6.9717291216921975,40.0,0.23
14,0.0,0.0,0.15,8.116697886877475,16.666666666666668,0.46,5.522397783539471,12.5,0.38
6,100.00000000000004,100.0,0.88,15.619699684601283,57.142857142857146,0.43,15.619699684601283,57.142857142857146,0.43
14,4.196114906296549,10.0,0.3,5.522397783539471,12.5,0.4,0.0,0.0,0.0
6,1.9928389624921268,5.405405405405405,0.04,13.134549472120788,28.571428571428573,0.36,13.134549472120788,28.571428571428573,0.36
1,8.116697886877475,16.666666666666668,0.22,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
1,8.116697886877475,16.666666666666668,0.29,,,,,,
1,4.196114906296549,10.0,0.11,,,,,,
35,0.0,0.0,0.03,5.255923420816887,13.333333333333334,0.23,3.0890553181566975,7.6923076923076925,0.13
1,0.0,50.0,0.14,,,,,,
35,7.495553473355845,25.0,0.2,8.516593018819643,41.666666666666664,0.32,14.535768424205482,37.5,0.21
4,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0,0.03
1,6.019608768705657,17.647058823529413,0.12,,,,,,
12,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.1
6,21.3643503198117,40.0,0.36,0.0,0.0,0.0,4.048892532133102,10.526315789473685,0.1
1,10.682175159905848,20.0,0.25,,,,,,
1,0.0,33.333333333333336,0.5,,,,,,
35,1.9146030690102511,5.0,0.1,0.0,0.0,0.03,10.682175159905848,20.0,0.32
1,5.522397783539471,12.5,0.06,,,,,,
35,13.545994273378144,33.333333333333336,0.38,0.0,66.66666666666667,0.24,32.555630133216134,60.0,0.3
4,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.0,0.0
1,6.837203339116283,23.076923076923077,0.25,,,,,,
12,0.0,0.0,0.15,0.0,0.0,0.35,0.0,0.0,0.36
6,9.535414040914192,22.22222222222222,0.27,8.392229812593097,20.0,0.12,0.0,66.66666666666667,0.8
1,10.682175159905848,20.0,0.25,,,,,,
