Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
4,0.0,0.0,0.25,9.78237574896145,20.0,0.42,1.8160849415439309,4.761904761904762,0.15
2,10.682175159905848,20.0,0.5,4.767707020457095,11.11111111111111,0.3,,,
16,0.0,0.0,0.22,0.0,0.0,0.44,0.0,0.0,0.31
7,6.567274736060395,14.285714285714286,0.22,0.0,0.0,0.29,0.0,0.0,0.5
4,3.3864985683445354,8.333333333333334,0.26,8.116697886877475,16.666666666666668,0.44,2.445593937240363,6.25,0.19
2,0.0,0.0,0.82,6.567274736060395,14.285714285714286,0.45,,,
16,0.0,50.0,0.46,0.0,0.0,0.5,0.0,50.0,0.46
4,0.0,50.0,0.92,0.0,0.0,0.33,3.7477767366779213,9.090909090909092,0.26
1,0.0,50.0,0.67,,,,,,
1,2.1476912089159055,5.555555555555555,0.03,,,,,,
24,0.0,0.0,0.06,0.0,0.0,0.03,0.0,0.0,0.04
9,0.47462176237300036,1.3157894736842106,0.04,2.8398387225677895,7.142857142857143,0.12,0.0,0.0,0.03
3,0.0,0.0,0.04,0.0,0.0,0.15,0.0,0.0,0.02
3,26.760322756637922,46.666666666666664,0.33,20.863283213455535,31.03448275862069,0.45,3.9779457777453793,43.75,0.33
15,0.0,0.0,0.05,2.8398387225677895,7.142857142857143,0.1,0.0,0.0,0.06
4,10.571070857151538,21.428571428571427,0.43,0.0,0.0,0.12,10.571070857151538,21.428571428571427,0.42
2,9.78237574896145,20.0,0.35,0.0,0.0,0.24,,,
16,0.0,0.0,0.03,0.0,0.0,0.22,0.0,0.0,0.09
4,3.0890553181566975,7.6923076923076925,0.04,6.567274736060395,14.285714285714286,0.11,0.0,0.0,0.0
4,0.0,0.0,0.22,0.0,0.0,0.11,0.0,0.0,0.25
2,16.233395773754953,33.333333333333336,0.48,6.567274736060395,14.285714285714286,0.58,,,
16,15.97357760615681,25.0,0.3,0.0,0.0,0.36,0.0,0.0,0.0
7,0.0,0.0,0.42,0.0,0.0,0.36,0.0,0.0,0.27
7,0.0,0.0,0.14,0.0,100.0,1.0,1.8160849415439309,4.761904761904762,0.06
4,2.0540268312306345,9.090909090909092,0.18,0.0,0.0,0.03,3.0890553181566975,7.6923076923076925,0.15
1,0.0,50.0,0.67,,,,,,
1,1.506189323093867,4.0,0.02,,,,,,
24,0.0,0.0,0.12,0.0,0.0,0.04,0.0,0.0,0.04
