Candidate List length,SACREBLEU1,precision1,SequenceMatcher1,SACREBLEU2,precision2,SequenceMatcher2,SACREBLEU3,precision3,SequenceMatcher3
1,0.5943123208853887,1.639344262295082,0.01,,,,,,
8,58.61810748871969,71.9298245614035,0.65,47.881216456594444,69.64285714285714,0.45,40.91944110388261,68.88888888888889,0.42
2,58.46891217406616,74.07407407407408,0.67,58.46891217406616,74.07407407407408,0.67,,,
6,0.8130350574508933,2.2222222222222223,0.02,0.8130350574508933,2.2222222222222223,0.02,10.682175159905848,20.0,0.2
11,0.5844855918911488,1.6129032258064515,0.01,0.6735878102046051,1.8518518518518519,0.02,0.6735878102046051,1.8518518518518519,0.02
14,0.6488583831481832,1.7857142857142858,0.01,0.6735878102046051,1.8518518518518519,0.02,0.6371624499564389,1.7543859649122806,0.01
1,50.388375123870134,68.51851851851852,0.56,,,,,,
5,0.6488583831481832,1.7857142857142858,0.02,0.7002773917100699,1.9230769230769231,0.02,1.2414943415352928,3.3333333333333335,0.03
4,0.6609918289641935,1.8181818181818181,0.02,0.0,0.0,0.0,0.0,33.333333333333336,0.22
9,8.116697886877475,16.666666666666668,0.62,1.2414943415352928,3.3333333333333335,0.16,0.0,0.0,0.33
2,0.0,0.0,0.0,0.0,0.0,0.01,,,
10,0.6866732953963862,1.8867924528301887,0.02,1.0559717178170818,2.857142857142857,0.03,0.0,0.0,0.0
1,40.188875403207,44.0,0.47,,,,,,
8,12.380098140048583,15.555555555555555,0.25,12.380098140048583,15.555555555555555,0.25,6.870636427700047,16.666666666666668,0.17
29,0.8130350574508933,2.2222222222222223,0.02,0.8130350574508933,2.2222222222222223,0.02,0.0,0.0,0.02
11,0.8321783954793125,2.272727272727273,0.02,0.8522452865706931,2.3255813953488373,0.02,1.8160849415439309,4.761904761904762,0.05
14,0.0,0.0,0.08,0.918708060432945,2.5,0.15,0.7002773917100699,1.9230769230769231,0.1
6,1.0648525923253458,4.878048780487805,0.05,1.8374161208658897,5.0,0.05,1.7466084857069586,4.761904761904762,0.03
1,0.8733042428534794,2.380952380952381,0.02,,,,,,
2,0.969094302009921,2.6315789473684212,0.03,0.969094302009921,2.6315789473684212,0.02,,,
2,2.4829886830705856,6.666666666666667,0.07,0.0,66.66666666666667,0.5,,,
11,0.0,0.0,0.0,2.719665272174911,11.764705882352942,0.13,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.727223799216787,4.545454545454546,0.02,0.9432284668356838,2.5641025641025643,0.02,,,
1,72.59795291154772,77.77777777777777,0.78,,,,,,
8,1.387819277861591,3.7037037037037037,0.02,0.0,0.0,0.2,0.8954307276600084,2.4390243902439024,0.02
2,6.178110636313396,15.384615384615385,0.11,3.1465869622290663,8.333333333333334,0.04,,,
11,0.0,0.0,0.0,4.317900023606588,9.375,0.08,0.0,100.0,1.0
1,19.692935125709752,31.818181818181817,0.21,,,,,,
6,0.0,0.0,0.17,2.5540496664715904,11.11111111111111,0.03,0.0,100.0,0.11
3,0.0,100.0,1.0,4.767707020457095,11.11111111111111,0.08,0.0,33.333333333333336,0.5
1,36.227557436010244,40.90909090909091,0.39,,,,,,
8,20.94492137259952,27.272727272727273,0.26,32.998954725277926,37.5,0.41,36.227557436010244,40.90909090909091,0.34
35,1.8160849415439309,4.761904761904762,0.15,1.8160849415439309,4.761904761904762,0.15,0.0,0.0,0.15
6,6.760229884571737,14.285714285714286,0.12,3.250804687495712,7.142857142857143,0.05,24.446151121745054,42.857142857142854,0.4
10,1.8160849415439309,4.761904761904762,0.04,2.0244462660665508,5.2631578947368425,0.05,3.0890553181566975,7.6923076923076925,0.04
1,2.1476912089159055,5.555555555555555,0.05,,,,,,
11,6.567274736060395,14.285714285714286,0.15,6.567274736060395,14.285714285714286,0.15,5.522397783539471,12.5,0.14
14,0.0,33.333333333333336,0.5,6.567274736060395,14.285714285714286,0.15,6.567274736060395,14.285714285714286,0.15
1,1.8160849415439309,4.761904761904762,0.04,,,,,,
35,3.7477767366779213,9.090909090909092,0.09,0.0,0.0,0.0,0.0,0.0,0.0
8,39.742635754949454,54.285714285714285,0.4,37.156923165936874,54.54545454545455,0.51,3.616015947680665,23.076923076923077,0.15
2,26.598131512633515,48.717948717948715,0.44,33.75804740497263,48.57142857142857,0.39,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,3.3864985683445354,8.333333333333334,0.11
2,0.0,66.66666666666667,0.5,15.97357760615681,25.0,0.29,,,
11,3.8167126398993796,8.333333333333334,0.11,0.0,0.0,0.0,0.0,0.0,0.0
3,13.173313935288004,34.78260869565217,0.25,13.062013259423573,26.470588235294116,0.16,2.1617886496312457,25.0,0.3
8,19.56475149792291,50.0,0.34,3.3582360261774293,17.857142857142858,0.14,7.5744217586349345,19.51219512195122,0.19
35,3.7477767366779213,9.090909090909092,0.28,4.767707020457095,11.11111111111111,0.42,0.0,0.0,0.15
6,10.552670315936318,33.333333333333336,0.3,10.552670315936318,33.333333333333336,0.3,10.552670315936318,33.333333333333336,0.3
10,15.97357760615681,25.0,0.29,4.767707020457095,11.11111111111111,0.12,6.567274736060395,14.285714285714286,0.18
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.7477767366779213,9.090909090909092,0.11,,,,,,
11,10.682175159905848,20.0,0.25,15.97357760615681,25.0,0.33,8.116697886877475,16.666666666666668,0.22
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.767707020457095,11.11111111111111,0.13,,,,,,
35,15.97357760615681,25.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0
35,3.0890553181566975,7.6923076923076925,0.24,0.0,0.0,0.25,0.0,33.333333333333336,0.5
6,20.556680845025987,37.5,0.43,0.0,0.0,0.0,23.643540225079384,60.0,0.75
10,0.0,33.333333333333336,0.5,4.767707020457095,11.11111111111111,0.06,5.522397783539471,12.5,0.17
1,10.682175159905848,20.0,0.25,,,,,,
11,5.522397783539471,12.5,0.17,15.97357760615681,25.0,0.33,10.682175159905848,20.0,0.17
14,17.747405280050266,33.333333333333336,0.42,59.460355750136046,75.0,0.89,13.950796967929138,27.272727272727273,0.38
1,3.7477767366779213,9.090909090909092,0.04,,,,,,
35,3.0890553181566975,7.6923076923076925,0.16,0.0,0.0,0.17,0.0,33.333333333333336,0.8
9,0.0,0.0,0.5,0.0,0.0,0.33,0.0,0.0,0.4
1,0.0,0.0,0.0,,,,,,
35,2.627961710408444,6.666666666666667,0.05,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.03
3,0.0,0.0,0.43,0.0,0.0,0.08,0.0,0.0,0.08
3,0.0,66.66666666666667,0.21,5.522397783539471,30.0,0.45,3.0098043843528286,17.647058823529413,0.27
15,3.0890553181566975,7.6923076923076925,0.17,3.7477767366779213,9.090909090909092,0.2,3.0890553181566975,7.6923076923076925,0.17
4,0.0,0.0,0.08,0.0,0.0,0.02,0.0,0.0,0.14
3,6.772997136689072,16.666666666666668,0.12,6.772997136689072,16.666666666666668,0.1,5.679677445135579,14.285714285714286,0.09
1,0.48108068600212583,1.3333333333333333,0.01,,,,,,
2,13.134549472120788,28.571428571428573,0.75,0.5496642095452601,2.5641025641025643,0.05,,,
16,15.97357760615681,25.0,0.47,15.97357760615681,25.0,0.42,2.627961710408444,6.666666666666667,0.17
4,0.4945407352517106,1.36986301369863,0.03,10.682175159905848,20.0,0.6,0.0,0.0,0.02
3,9.535414040914192,22.22222222222222,0.16,13.134549472120788,28.571428571428573,0.33,5.255923420816887,13.333333333333334,0.1
1,0.48108068600212583,1.3333333333333333,0.01,,,,,,
1,0.48108068600212583,1.3333333333333333,0.01,,,,,,
1,1.4916144538666989,92.20779220779221,0.03,,,,,,
35,0.43923912641022456,1.2195121951219512,0.03,0.4562454050880755,1.2658227848101267,0.02,0.0,0.0,0.17
3,0.44476523315234656,1.2345679012345678,0.01,0.0,0.0,0.01,0.46833399312669227,1.2987012987012987,0.01
1,0.0,0.0,0.0,,,,,,
3,10.682175159905848,20.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0
1,0.423455197103223,1.1764705882352942,0.01,,,,,,
8,4.274208568101164,94.18604651162791,0.09,3.91853114965027,93.18181818181819,0.03,2.9237979318152267,90.58823529411765,0.03
2,3.6452993270078986,95.1219512195122,0.08,3.6452993270078986,95.1219512195122,0.08,,,
6,0.44476523315234656,1.2345679012345678,0.01,1.286713095960916,3.4482758620689653,0.04,10.682175159905848,20.0,0.2
11,0.4184430101881885,1.1627906976744187,0.01,0.44476523315234656,1.2345679012345678,0.01,0.43384866842485925,1.2048192771084338,0.01
14,0.4504321747452186,1.25,0.01,0.43923912641022456,1.2195121951219512,0.01,0.4562454050880755,1.2658227848101267,0.01
11,0.44476523315234656,1.2345679012345678,0.01,0.4945407352517106,1.36986301369863,0.01,0.43923912641022456,1.2195121951219512,0.01
14,0.46833399312669227,1.2987012987012987,0.01,0.4562454050880755,1.2658227848101267,0.01,0.4184430101881885,1.1627906976744187,0.01
1,4.65891583783599,94.18604651162791,0.07,,,,,,
5,0.4622106633998758,1.2820512820512822,0.03,0.423455197103223,1.1764705882352942,0.02,1.8160849415439309,4.761904761904762,0.17
6,1.676697482055306,3.75,0.03,1.676697482055306,3.75,0.03,11.498759556447217,23.076923076923077,0.29
10,0.4945407352517106,1.36986301369863,0.01,0.423455197103223,1.1764705882352942,0.01,0.42858892466764814,1.1904761904761905,0.01
1,0.44476523315234656,1.2345679012345678,0.01,,,,,,
2,0.44476523315234656,1.2345679012345678,0.01,21.3643503198117,40.0,0.44,,,
11,1.1281094919886903,3.5714285714285716,0.03,20.556680845025987,37.5,0.18,0.8676973368497186,2.4096385542168677,0.02
1,3.708176423276379,83.95061728395062,0.08,,,,,,
6,10.552670315936318,33.333333333333336,0.09,0.9969702876836586,3.75,0.02,12.22307556087252,37.5,0.33
3,8.116697886877475,16.666666666666668,0.18,0.4504321747452186,1.25,0.01,0.4562454050880755,1.2658227848101267,0.01
1,2.9319292438669398,5.194805194805195,0.04,,,,,,
6,1.8670064559469357,4.166666666666667,0.03,1.0365935251487302,3.896103896103896,0.02,0.0,100.0,1.0
3,0.43384866842485925,1.2048192771084338,0.01,0.4622106633998758,1.2820512820512822,0.01,0.4622106633998758,1.2820512820512822,0.01
1,3.117940514001352,82.66666666666667,0.08,,,,,,
8,4.031081230604308,85.36585365853658,0.03,5.984246654935052,86.95652173913044,0.03,3.7233026764503365,87.5,0.03
8,5.988559835507551,86.02150537634408,0.03,2.7827740541860218,85.71428571428571,0.03,3.196457380658352,86.07594936708861,0.03
1,3.1661054416426078,90.2439024390244,0.03,,,,,,
4,1.4445809981770859,3.8461538461538463,0.05,0.47462176237300036,1.3157894736842106,0.02,15.97357760615681,25.0,0.6
6,1.6149667158045986,3.6144578313253013,0.03,59.460355750136046,75.0,0.75,9.103526405546068,18.75,0.09
10,0.4184430101881885,1.1627906976744187,0.01,0.44476523315234656,1.2345679012345678,0.01,2.627961710408444,6.666666666666667,0.07
1,0.39069654668133785,1.0869565217391304,0.01,,,,,,
1,2.5391982456763627,88.46153846153847,0.01,,,,,,
8,5.449295843677214,89.41176470588235,0.01,3.5246338163388184,81.48148148148148,0.01,2.194295864811084,75.64102564102564,0.01
35,14.667338560752759,17.28395061728395,0.16,11.702969782967457,19.17808219178082,0.11,13.175493209569828,15.555555555555555,0.18
4,0.827096195706027,2.2988505747126435,0.03,0.5317343965184799,1.4705882352941178,0.02,0.9366679862533845,2.5974025974025974,0.04
1,12.062940248564933,39.130434782608695,0.36,,,,,,
12,1.4445809981770859,3.8461538461538463,0.11,1.8160849415439309,4.761904761904762,0.19,0.4562454050880755,1.2658227848101267,0.04
6,6.567274736060395,25.0,0.25,7.2643397661757225,19.047619047619047,0.14,8.084607176727898,22.727272727272727,0.26
10,1.8160849415439309,4.761904761904762,0.04,0.4562454050880755,1.2658227848101267,0.01,0.4562454050880755,1.2658227848101267,0.01
6,0.9366679862533845,2.5974025974025974,0.02,0.9008643494904373,2.5,0.02,0.6832348232585279,1.9047619047619047,0.02
1,0.4562454050880755,1.2658227848101267,0.01,,,,,,
11,5.522397783539471,12.5,0.09,1.8160849415439309,4.761904761904762,0.04,5.522397783539471,12.5,0.08
14,39.76353643835252,60.0,0.8,1.9146030690102511,5.0,0.02,39.76353643835252,60.0,0.8
1,2.8398387225677895,7.142857142857143,0.06,,,,,,
35,0.6488583831481832,1.7857142857142858,0.04,3.7477767366779213,9.090909090909092,0.19,0.0,0.0,0.24
6,1.676697482055306,3.75,0.03,1.676697482055306,3.75,0.03,1.676697482055306,3.75,0.03
10,0.4945407352517106,1.36986301369863,0.01,0.43923912641022456,1.2195121951219512,0.01,0.4945407352517106,1.36986301369863,0.01
1,0.4562454050880755,1.2658227848101267,0.01,,,,,,
11,4.767707020457095,11.11111111111111,0.09,0.4622106633998758,1.2820512820512822,0.01,5.522397783539471,12.5,0.13
14,0.0,0.0,0.2,0.0,0.0,0.06,0.4622106633998758,1.2820512820512822,0.03
1,4.767707020457095,11.11111111111111,0.08,,,,,,
35,2.5734261919218326,6.896551724137931,0.12,0.0,0.0,0.13,0.0,33.333333333333336,0.4
1,0.0,33.333333333333336,0.13,,,,,,
35,18.627639656696825,34.61538461538461,0.24,20.50525940500193,88.88888888888889,0.62,0.0,66.66666666666667,0.24
4,1.7205419571549174,3.8461538461538463,0.03,5.377336385080629,11.538461538461538,0.11,4.180647946097227,9.090909090909092,0.1
1,46.76449106256525,50.0,0.38,,,,,,
12,1.4445809981770859,3.8461538461538463,0.11,1.8160849415439309,4.761904761904762,0.15,0.0,0.0,0.07
6,17.92334464048542,25.0,0.19,17.00107809840423,23.80952380952381,0.18,17.92334464048542,25.0,0.19
10,3.0890553181566975,7.6923076923076925,0.06,1.9146030690102511,5.0,0.04,2.1476912089159055,5.555555555555555,0.06
6,0.0,0.0,0.0,3.6321698830878617,9.523809523809524,0.1,0.0,0.0,0.0
1,1.8160849415439309,4.761904761904762,0.04,,,,,,
11,8.116697886877475,16.666666666666668,0.25,2.0244462660665508,5.2631578947368425,0.05,3.3864985683445354,8.333333333333334,0.11
14,21.200626759025184,33.333333333333336,0.27,31.947155212313625,50.0,0.67,31.947155212313625,50.0,0.67
1,4.196114906296549,10.0,0.06,,,,,,
35,0.5482271666382152,1.5151515151515151,0.03,0.4562454050880755,1.2658227848101267,0.03,5.522397783539471,12.5,0.32
6,20.556680845025987,37.5,0.23,20.556680845025987,37.5,0.23,30.213753973567677,50.0,0.46
10,0.46833399312669227,1.2987012987012987,0.01,5.522397783539471,12.5,0.08,5.522397783539471,12.5,0.05
1,1.8160849415439309,4.761904761904762,0.05,,,,,,
11,0.0,33.333333333333336,0.29,15.97357760615681,25.0,0.25,15.97357760615681,25.0,0.25
14,0.0,50.0,0.86,0.0,50.0,0.86,0.0,0.0,0.75
1,0.0,33.333333333333336,0.22,,,,,,
35,4.295382417831811,11.11111111111111,0.16,9.535414040914192,22.22222222222222,0.35,10.682175159905848,20.0,0.35
1,0.0,50.0,0.15,,,,,,
35,21.67183006379161,50.0,0.26,53.62721716524189,57.142857142857146,0.48,0.0,66.66666666666667,0.24
4,2.8891619963541717,7.6923076923076925,0.09,2.319942766993901,6.25,0.1,0.6175899513194016,1.7241379310344827,0.03
1,53.62721716524189,57.142857142857146,0.45,,,,,,
12,1.4445809981770859,3.8461538461538463,0.11,1.8160849415439309,4.761904761904762,0.19,1.8160849415439309,4.761904761904762,0.18
6,17.92334464048542,25.0,0.19,17.92334464048542,25.0,0.19,20.105373454060025,27.77777777777778,0.3
10,2.0244462660665508,5.2631578947368425,0.04,2.1476912089159055,5.555555555555555,0.06,2.1476912089159055,5.555555555555555,0.06
6,2.4829886830705856,6.666666666666667,0.05,4.5739135561238005,11.764705882352942,0.09,4.295382417831811,11.11111111111111,0.09
1,3.7477767366779213,9.090909090909092,0.07,,,,,,
11,10.682175159905848,20.0,0.25,0.0,33.333333333333336,0.29,3.3864985683445354,8.333333333333334,0.11
14,31.947155212313625,50.0,0.67,12.673718536830808,21.05263157894737,0.22,31.947155212313625,50.0,0.67
1,0.0,33.333333333333336,0.29,,,,,,
35,4.767707020457095,11.11111111111111,0.26,4.767707020457095,11.11111111111111,0.26,5.522397783539471,12.5,0.32
6,20.556680845025987,37.5,0.23,20.556680845025987,37.5,0.23,30.213753973567677,50.0,0.46
10,1.123099644603982,3.0303030303030303,0.02,8.116697886877475,16.666666666666668,0.18,0.0,0.0,0.0
1,15.97357760615681,25.0,0.22,,,,,,
11,0.0,33.333333333333336,0.29,15.97357760615681,25.0,0.25,10.682175159905848,20.0,0.1
14,0.0,50.0,0.86,0.0,50.0,0.86,0.0,50.0,0.86
